,Case ID,Activity,Complete Timestamp
386,4271177,01_HOOFD_480-complete,2010/12/07 11:54:06.000
393,4271177,01_HOOFD_050-complete,2010/12/07 11:53:29.000
392,4271177,05_EIND_010-complete,2010/12/07 11:53:33.000
391,4271177,01_BB_540-complete,2010/12/07 11:54:52.000
394,4271177,01_HOOFD_470-complete,2010/12/07 11:54:02.000
389,4271177,01_HOOFD_510_1-complete,2010/12/07 11:54:25.000
388,4271177,01_HOOFD_500-complete,2010/12/07 11:54:22.000
390,4271177,01_HOOFD_490_1-complete,2010/12/07 11:54:06.000
447,4280743,01_HOOFD_065_1-complete,2010/11/26 11:00:44.000
440,4280743,01_HOOFD_065_2-complete,2010/10/28 00:00:00.000
441,4280743,01_HOOFD_100-complete,2010/11/11 00:00:00.000
442,4280743,01_HOOFD_015-complete,2010/11/26 11:00:25.000
443,4280743,01_HOOFD_030_1-complete,2010/11/26 11:00:30.000
444,4280743,01_HOOFD_040-complete,2010/11/26 11:00:39.000
445,4280743,01_HOOFD_020-complete,2010/11/26 11:00:28.000
446,4280743,01_HOOFD_060-complete,2010/11/26 11:00:42.000
448,4280743,01_HOOFD_130-complete,2010/11/26 11:03:01.000
458,4280743,01_HOOFD_190_1-complete,2010/11/26 11:03:16.000
450,4280743,05_EIND_010-complete,2010/11/26 11:03:51.000
451,4280743,01_HOOFD_120-complete,2010/11/26 11:02:54.000
452,4280743,01_HOOFD_110-complete,2010/11/26 11:02:50.000
453,4280743,01_HOOFD_100-complete,2010/11/26 11:02:20.000
454,4280743,01_HOOFD_205-complete,2010/11/26 11:03:57.000
455,4280743,06_VD_010-complete,2010/11/26 11:01:02.000
456,4280743,01_HOOFD_010-complete,2010/10/25 00:00:00.000
457,4280743,01_HOOFD_050-complete,2010/11/26 11:03:44.000
439,4280743,01_HOOFD_190_2-complete,2010/10/28 00:00:00.000
449,4280743,01_HOOFD_180-complete,2010/11/26 11:03:08.000
438,4280743,01_HOOFD_200-complete,2010/11/26 11:03:57.000
437,4280743,01_HOOFD_030_2-complete,2010/10/28 00:00:00.000
436,4280743,01_HOOFD_270-complete,2010/11/26 11:04:03.000
417,4280743,01_HOOFD_370-complete,2010/11/26 11:04:22.000
418,4280743,01_HOOFD_250-complete,2010/11/26 11:04:09.000
419,4280743,09_AH_I_010-complete,2010/11/26 11:04:19.000
420,4280743,01_HOOFD_260-complete,2010/11/26 11:04:11.000
421,4280743,01_HOOFD_480-complete,2010/11/26 11:06:22.000
422,4280743,01_HOOFD_375-complete,2010/11/26 11:04:22.000
423,4280743,01_HOOFD_380-complete,2010/11/26 11:04:27.000
424,4280743,01_HOOFD_490_1-complete,2010/11/26 11:06:22.000
425,4280743,01_HOOFD_490_2-complete,2010/12/06 08:51:51.000
416,4280743,01_HOOFD_790-complete,2011/01/27 15:59:26.000
427,4280743,01_HOOFD_510_1-complete,2011/01/24 09:44:38.000
428,4280743,01_HOOFD_520-complete,2011/01/24 09:44:53.000
429,4280743,01_BB_540-complete,2011/01/27 15:59:18.000
430,4280743,01_BB_770-complete,2011/01/27 15:59:26.000
431,4280743,01_HOOFD_510_2-complete,2010/12/02 00:00:00.000
432,4280743,01_HOOFD_470-complete,2010/11/26 11:05:57.000
433,4280743,01_HOOFD_490_3-complete,2010/12/02 00:00:00.000
434,4280743,01_HOOFD_430-complete,2010/11/26 11:05:53.000
435,4280743,01_HOOFD_530-complete,2010/12/16 00:00:00.000
426,4280743,01_HOOFD_500-complete,2011/01/24 09:44:35.000
489,4282897,01_HOOFD_015-complete,2010/10/28 08:48:40.000
488,4282897,01_HOOFD_030_2-complete,2010/10/28 00:00:00.000
487,4282897,06_VD_010-complete,2010/11/18 12:28:52.000
482,4282897,01_HOOFD_020-complete,2010/10/28 08:48:44.000
484,4282897,01_HOOFD_040-complete,2010/10/28 08:50:24.000
483,4282897,01_HOOFD_065_2-complete,2010/10/28 00:00:00.000
490,4282897,01_HOOFD_190_1-complete,2010/11/18 12:29:08.000
486,4282897,01_HOOFD_030_1-complete,2010/10/28 08:49:20.000
491,4282897,01_HOOFD_190_2-complete,2010/10/28 00:00:00.000
496,4282897,01_HOOFD_100-complete,2010/11/04 00:00:00.000
493,4282897,01_HOOFD_180-complete,2010/11/18 12:29:02.000
494,4282897,01_HOOFD_065_1-complete,2010/10/28 08:51:24.000
495,4282897,01_HOOFD_200-complete,2010/12/06 14:56:55.000
497,4282897,01_HOOFD_110-complete,2010/11/18 12:28:20.000
498,4282897,01_HOOFD_060-complete,2010/10/28 08:50:27.000
499,4282897,01_HOOFD_130-complete,2010/11/18 12:28:36.000
500,4282897,01_HOOFD_050-complete,2010/11/18 12:28:48.000
481,4282897,01_HOOFD_100-complete,2010/10/28 08:51:37.000
492,4282897,01_HOOFD_120-complete,2010/11/18 12:28:56.000
480,4282897,01_HOOFD_490_3-complete,2010/12/06 00:00:00.000
485,4282897,01_HOOFD_010-complete,2010/10/26 00:00:00.000
478,4282897,01_HOOFD_205-complete,2010/12/06 14:56:55.000
459,4282897,01_HOOFD_530-complete,2010/12/23 00:00:00.000
460,4282897,09_AH_I_040-complete,2010/12/06 14:58:41.000
461,4282897,01_HOOFD_270-complete,2010/12/06 14:57:12.000
462,4282897,01_HOOFD_370-complete,2010/12/06 14:58:43.000
463,4282897,01_HOOFD_250-complete,2010/12/06 14:58:08.000
464,4282897,01_HOOFD_375-complete,2010/12/06 14:58:43.000
465,4282897,01_HOOFD_510_1-complete,2010/12/06 15:04:22.000
466,4282897,01_HOOFD_260-complete,2010/12/06 14:58:10.000
467,4282897,09_AH_I_020-complete,2010/12/06 14:58:36.000
468,4282897,01_HOOFD_470-complete,2010/12/06 14:59:03.000
479,4282897,09_AH_I_010-complete,2010/12/06 14:58:17.000
470,4282897,01_HOOFD_510_2-complete,2010/12/13 00:00:00.000
471,4282897,01_HOOFD_520-complete,2010/12/13 16:32:10.000
472,4282897,01_HOOFD_480-complete,2010/12/06 14:59:08.000
473,4282897,01_HOOFD_380-complete,2010/12/06 14:58:49.000
474,4282897,05_EIND_010-complete,2010/12/06 15:03:12.000
475,4282897,01_HOOFD_490_1-complete,2010/12/06 15:03:12.000
476,4282897,01_HOOFD_430-complete,2010/12/06 14:58:57.000
477,4282897,01_HOOFD_490_2-complete,2010/12/06 15:03:21.000
469,4282897,01_HOOFD_500-complete,2010/12/06 15:03:38.000
538,4284682,01_HOOFD_065_1-complete,2010/11/18 10:44:31.000
537,4284682,01_HOOFD_060-complete,2010/11/18 10:43:47.000
536,4284682,01_HOOFD_065_2-complete,2010/11/18 00:00:00.000
535,4284682,01_HOOFD_030_1-complete,2010/11/18 10:43:03.000
531,4284682,01_HOOFD_470-complete,2011/01/11 08:28:11.000
533,4284682,05_EIND_010-complete,2011/01/04 15:51:43.000
532,4284682,01_HOOFD_020-complete,2010/10/28 10:22:53.000
539,4284682,01_HOOFD_100-complete,2010/11/04 00:00:00.000
530,4284682,01_HOOFD_010-complete,2010/10/27 00:00:00.000
529,4284682,01_HOOFD_190_2-complete,2009/11/18 00:00:00.000
534,4284682,01_HOOFD_030_2-complete,2010/10/28 00:00:00.000
540,4284682,01_HOOFD_190_2-complete,2010/12/02 00:00:00.000
544,4284682,08_AWB45_020_2-complete,2010/12/02 00:00:00.000
542,4284682,01_HOOFD_110-complete,2010/12/02 10:47:14.000
543,4284682,01_HOOFD_120-complete,2010/12/02 10:47:23.000
545,4284682,08_AWB45_040-complete,2010/12/23 00:00:00.000
546,4284682,01_HOOFD_015-complete,2010/10/28 10:22:48.000
547,4284682,08_AWB45_010-complete,2010/12/02 10:53:08.000
548,4284682,08_AWB45_030-complete,2011/01/03 10:57:53.000
549,4284682,01_HOOFD_190_1-complete,2010/12/02 10:48:31.000
528,4284682,01_HOOFD_040-complete,2010/11/18 10:43:25.000
551,4284682,01_HOOFD_130-complete,2010/12/02 10:48:06.000
552,4284682,08_AWB45_170-complete,2011/01/03 10:58:28.000
553,4284682,01_HOOFD_200-complete,2010/12/02 10:52:55.000
541,4284682,01_HOOFD_100-complete,2010/11/18 11:04:08.000
550,4284682,01_HOOFD_130-complete,2011/01/04 15:50:53.000
526,4284682,01_HOOFD_500-complete,2011/01/11 08:28:29.000
525,4284682,01_HOOFD_180-complete,2011/01/04 15:52:31.000
501,4284682,09_AH_I_010-complete,2011/01/04 16:19:51.000
502,4284682,01_HOOFD_260-complete,2011/01/04 15:54:36.000
527,4284682,08_AWB45_020_1-complete,2010/12/02 10:53:15.000
504,4284682,01_HOOFD_270-complete,2011/01/04 15:54:24.000
505,4284682,01_HOOFD_180-complete,2010/12/02 10:48:26.000
506,4284682,01_HOOFD_050-complete,2011/01/04 15:51:27.000
507,4284682,01_HOOFD_190_1-complete,2011/01/04 15:52:42.000
508,4284682,01_HOOFD_110-complete,2011/01/04 15:52:16.000
509,4284682,01_HOOFD_120-complete,2011/01/04 15:52:22.000
510,4284682,01_HOOFD_370-complete,2011/01/04 16:19:56.000
511,4284682,01_HOOFD_205-complete,2011/01/04 15:54:14.000
512,4284682,01_HOOFD_375-complete,2011/01/04 16:19:56.000
503,4284682,01_HOOFD_200-complete,2011/01/04 15:54:14.000
514,4284682,01_HOOFD_510_2-complete,2011/01/11 00:00:00.000
513,4284682,01_HOOFD_380-complete,2011/01/11 08:28:00.000
523,4284682,01_HOOFD_510_1-complete,2011/01/11 08:28:33.000
522,4284682,06_VD_010-complete,2011/01/04 15:51:58.000
521,4284682,01_HOOFD_250-complete,2011/01/04 15:54:30.000
520,4284682,01_HOOFD_490_2-complete,2011/01/11 08:28:16.000
524,4284682,01_HOOFD_530-complete,2011/01/20 00:00:00.000
518,4284682,01_HOOFD_480-complete,2011/01/11 08:28:14.000
517,4284682,01_HOOFD_490_3-complete,2011/01/11 00:00:00.000
516,4284682,01_HOOFD_430-complete,2011/01/11 08:28:06.000
515,4284682,01_HOOFD_520-complete,2011/01/13 12:21:44.000
519,4284682,01_HOOFD_490_1-complete,2011/01/11 08:28:14.000
584,4285017,01_HOOFD_190_2-complete,2010/11/04 00:00:00.000
595,4285017,06_VD_010-complete,2011/01/04 13:16:25.000
578,4285017,01_HOOFD_050-complete,2011/01/04 13:15:56.000
579,4285017,01_HOOFD_100-complete,2010/11/10 00:00:00.000
580,4285017,01_HOOFD_015-complete,2010/11/17 10:07:12.000
581,4285017,01_HOOFD_020-complete,2010/11/17 10:07:30.000
582,4285017,01_HOOFD_030_1-complete,2010/11/17 10:07:38.000
583,4285017,01_HOOFD_040-complete,2010/11/17 10:14:02.000
585,4285017,01_HOOFD_190_1-complete,2011/01/04 13:17:06.000
591,4285017,01_HOOFD_205-complete,2011/01/04 13:20:45.000
587,4285017,01_HOOFD_130-complete,2011/01/04 13:15:29.000
588,4285017,01_HOOFD_180-complete,2011/01/04 13:15:42.000
589,4285017,05_EIND_010-complete,2011/01/04 13:16:04.000
590,4285017,01_HOOFD_065_1-complete,2010/11/17 10:14:35.000
592,4285017,01_HOOFD_100-complete,2010/11/17 10:15:04.000
593,4285017,01_HOOFD_065_2-complete,2010/11/04 00:00:00.000
594,4285017,01_HOOFD_110-complete,2010/12/13 14:10:27.000
576,4285017,01_HOOFD_060-complete,2010/11/17 10:14:18.000
586,4285017,01_HOOFD_120-complete,2010/12/13 14:10:33.000
575,4285017,01_HOOFD_200-complete,2011/01/04 13:20:45.000
577,4285017,01_HOOFD_030_2-complete,2010/11/04 00:00:00.000
573,4285017,01_HOOFD_270-complete,2011/01/04 13:20:53.000
574,4285017,01_HOOFD_490_1-complete,2011/01/04 13:30:52.000
554,4285017,09_AH_I_010-complete,2011/01/04 13:23:50.000
555,4285017,01_BB_540-complete,2013/05/03 00:00:00.000
557,4285017,01_HOOFD_370-complete,2011/01/04 13:23:56.000
558,4285017,01_HOOFD_375-complete,2011/01/04 13:23:57.000
559,4285017,01_HOOFD_380-complete,2011/01/04 13:24:01.000
560,4285017,01_HOOFD_430-complete,2011/01/04 13:24:16.000
561,4285017,01_HOOFD_470-complete,2011/01/04 13:24:23.000
562,4285017,01_HOOFD_480-complete,2011/01/04 13:30:51.000
556,4285017,01_HOOFD_520-complete,2011/01/12 08:17:17.000
564,4285017,01_HOOFD_510_1-complete,2011/01/11 10:15:27.000
565,4285017,01_HOOFD_510_2-complete,2011/01/12 00:00:00.000
566,4285017,01_HOOFD_530-complete,2011/01/20 00:00:00.000
567,4285017,01_BB_770-complete,2013/05/03 00:00:00.000
568,4285017,01_HOOFD_490_3-complete,2011/01/11 00:00:00.000
569,4285017,01_HOOFD_010-complete,2010/10/27 00:00:00.000
570,4285017,01_HOOFD_490_2-complete,2011/01/11 10:12:29.000
571,4285017,01_HOOFD_260-complete,2011/01/04 13:22:17.000
572,4285017,01_HOOFD_500-complete,2011/01/11 10:15:17.000
563,4285017,01_HOOFD_250-complete,2011/01/04 13:21:23.000
643,4286993,01_HOOFD_130-complete,2010/12/22 11:53:38.000
642,4286993,01_HOOFD_060-complete,2010/11/11 09:26:10.000
641,4286993,01_HOOFD_120-complete,2010/12/22 11:53:22.000
640,4286993,01_HOOFD_110-complete,2010/12/22 11:53:21.000
639,4286993,01_HOOFD_190_2-complete,2010/12/22 00:00:00.000
638,4286993,01_HOOFD_100-complete,2010/12/16 00:00:00.000
633,4286993,01_HOOFD_015-complete,2010/10/29 11:55:38.000
636,4286993,06_VD_050-complete,2011/01/03 11:07:03.000
635,4286993,01_HOOFD_040-complete,2010/11/11 09:26:02.000
634,4286993,01_HOOFD_030_1-complete,2010/10/29 11:55:45.000
632,4286993,01_HOOFD_010-complete,2010/10/29 11:42:24.000
631,4286993,01_HOOFD_065_1-complete,2010/12/08 10:28:03.000
644,4286993,06_VD_070-complete,2010/12/30 00:00:00.000
637,4286993,06_VD_020_1-complete,2010/12/30 14:43:12.000
645,4286993,06_VD_020_2-complete,2010/12/30 00:00:00.000
655,4286993,06_VD_010-complete,2010/12/30 14:43:12.000
647,4286993,01_HOOFD_180-complete,2010/12/22 11:53:42.000
648,4286993,05_EIND_010-complete,2010/12/30 14:11:01.000
649,4286993,01_HOOFD_130-complete,2010/12/30 14:42:46.000
650,4286993,01_HOOFD_190_1-complete,2010/12/22 11:53:45.000
651,4286993,08_AWB45_030-complete,2010/12/30 14:42:30.000
652,4286993,01_HOOFD_190_2-complete,2010/12/30 00:00:00.000
653,4286993,01_HOOFD_050-complete,2010/12/22 11:53:29.000
654,4286993,08_AWB45_170-complete,2010/12/30 14:42:42.000
630,4286993,01_HOOFD_065_2-complete,2010/12/08 00:00:00.000
656,4286993,08_AWB45_040-complete,2010/12/29 00:00:00.000
657,4286993,01_HOOFD_100-complete,2010/12/22 11:55:11.000
658,4286993,01_HOOFD_110-complete,2010/12/30 14:42:51.000
659,4286993,08_AWB45_010-complete,2010/12/22 11:54:12.000
660,4286993,08_AWB45_020_1-complete,2010/12/22 11:54:13.000
646,4286993,01_HOOFD_200-complete,2010/12/22 11:54:03.000
629,4286993,08_AWB45_020_2-complete,2010/12/22 00:00:00.000
627,4286993,09_AH_I_010-complete,2011/01/03 11:08:30.000
602,4286993,06_VD_040-complete,2011/01/03 11:06:42.000
596,4286993,01_HOOFD_430-complete,2011/01/03 11:08:39.000
597,4286993,01_HOOFD_205-complete,2011/01/03 11:08:13.000
598,4286993,01_HOOFD_370-complete,2011/01/03 11:08:32.000
599,4286993,01_HOOFD_375-complete,2011/01/03 11:08:32.000
600,4286993,01_HOOFD_260-complete,2011/01/03 11:08:26.000
601,4286993,01_HOOFD_250-complete,2011/01/03 11:08:25.000
628,4286993,01_HOOFD_030_2-complete,2010/10/29 00:00:00.000
603,4286993,01_HOOFD_120-complete,2010/12/30 14:42:53.000
604,4286993,01_HOOFD_200-complete,2011/01/03 11:08:13.000
605,4286993,01_HOOFD_190_1-complete,2011/01/03 11:06:55.000
606,4286993,01_HOOFD_180-complete,2010/12/30 15:33:28.000
607,4286993,01_HOOFD_270-complete,2011/01/03 11:08:18.000
609,4286993,01_HOOFD_020-complete,2010/10/29 11:55:42.000
610,4286993,01_HOOFD_510_2-complete,2011/01/21 00:00:00.000
611,4286993,01_HOOFD_520-complete,2011/01/21 10:27:12.000
608,4286993,01_HOOFD_500-complete,2011/01/20 11:44:43.000
613,4286993,01_HOOFD_510_1-complete,2011/01/20 11:44:46.000
626,4286993,06_VD_030-complete,2010/12/30 15:15:19.000
625,4286993,01_BB_770-complete,2011/06/29 08:58:03.000
624,4286993,01_HOOFD_800-complete,2011/06/29 08:58:04.000
612,4286993,06_VD_100-complete,2011/01/03 11:09:12.000
622,4286993,01_BB_540-complete,2011/06/29 08:58:02.000
621,4286993,01_HOOFD_530-complete,2011/02/03 00:00:00.000
620,4286993,01_HOOFD_470-complete,2011/01/03 11:08:41.000
623,4286993,06_VD_060-complete,2011/01/03 11:08:49.000
618,4286993,01_HOOFD_380-complete,2011/01/03 11:08:34.000
617,4286993,01_HOOFD_490_2-complete,2011/01/20 11:43:54.000
616,4286993,01_HOOFD_490_3-complete,2011/01/20 00:00:00.000
615,4286993,01_HOOFD_480-complete,2011/01/03 11:08:44.000
614,4286993,01_HOOFD_490_1-complete,2011/01/03 11:09:25.000
619,4286993,06_VD_140-complete,2011/01/03 11:09:25.000
688,4289494,06_VD_010-complete,2010/12/07 13:53:47.000
682,4289494,01_HOOFD_040-complete,2010/11/09 12:07:09.000
683,4289494,01_HOOFD_020-complete,2010/11/09 12:07:04.000
684,4289494,05_EIND_010-complete,2010/12/07 13:53:42.000
685,4289494,01_HOOFD_065_1-complete,2010/11/09 12:09:16.000
686,4289494,01_HOOFD_010-complete,2010/10/28 00:00:00.000
687,4289494,01_HOOFD_060-complete,2010/11/09 12:07:13.000
689,4289494,01_HOOFD_490_3-complete,2010/12/07 00:00:00.000
681,4289494,01_HOOFD_015-complete,2010/11/09 12:06:56.000
691,4289494,01_HOOFD_120-complete,2010/12/07 13:52:39.000
692,4289494,01_HOOFD_100-complete,2010/11/16 00:00:00.000
698,4289494,01_HOOFD_190_1-complete,2010/12/07 13:53:18.000
693,4289494,01_HOOFD_180-complete,2010/12/07 13:53:16.000
694,4289494,01_HOOFD_130-complete,2010/12/07 13:52:45.000
695,4289494,01_HOOFD_050-complete,2010/12/07 13:53:25.000
696,4289494,01_HOOFD_100-complete,2010/12/07 13:52:16.000
697,4289494,01_HOOFD_510_2-complete,2010/12/07 00:00:00.000
690,4289494,01_HOOFD_190_2-complete,2010/11/09 00:00:00.000
680,4289494,01_HOOFD_065_2-complete,2010/11/09 00:00:00.000
666,4289494,01_HOOFD_250-complete,2010/12/07 13:54:57.000
678,4289494,01_HOOFD_260-complete,2010/12/07 13:54:59.000
679,4289494,09_AH_I_010-complete,2010/12/07 13:55:05.000
661,4289494,01_HOOFD_470-complete,2010/12/07 13:57:14.000
662,4289494,01_HOOFD_270-complete,2010/12/07 13:54:53.000
663,4289494,01_HOOFD_510_1-complete,2010/12/07 13:57:48.000
664,4289494,01_HOOFD_110-complete,2010/12/07 13:52:37.000
667,4289494,01_HOOFD_380-complete,2010/12/07 13:55:18.000
668,4289494,01_HOOFD_200-complete,2010/12/07 13:54:43.000
669,4289494,01_HOOFD_375-complete,2010/12/07 13:55:12.000
665,4289494,01_HOOFD_370-complete,2010/12/07 13:55:12.000
671,4289494,01_HOOFD_480-complete,2010/12/07 13:57:18.000
672,4289494,01_HOOFD_490_1-complete,2010/12/07 13:57:18.000
673,4289494,01_HOOFD_500-complete,2010/12/07 13:57:45.000
674,4289494,01_HOOFD_520-complete,2010/12/07 13:57:56.000
675,4289494,01_HOOFD_530-complete,2010/12/15 00:00:00.000
676,4289494,01_HOOFD_205-complete,2010/12/07 13:54:43.000
677,4289494,01_HOOFD_430-complete,2010/12/07 13:57:10.000
670,4289494,01_HOOFD_490_2-complete,2010/12/07 13:57:31.000
726,4291537,01_HOOFD_190_2-complete,2010/11/09 00:00:00.000
720,4291537,01_HOOFD_065_2-complete,2010/11/09 00:00:00.000
721,4291537,01_HOOFD_040-complete,2010/11/09 11:36:14.000
722,4291537,01_HOOFD_010-complete,2010/10/31 00:00:00.000
723,4291537,01_HOOFD_510_2-complete,2010/11/08 00:00:00.000
724,4291537,01_HOOFD_015-complete,2010/11/09 11:35:53.000
725,4291537,01_HOOFD_020-complete,2010/11/09 11:36:02.000
727,4291537,01_HOOFD_490_3-complete,2010/11/08 00:00:00.000
736,4291537,01_HOOFD_060-complete,2010/11/09 11:36:21.000
729,4291537,01_HOOFD_120-complete,2010/12/07 14:02:27.000
730,4291537,01_HOOFD_110-complete,2010/12/07 14:02:26.000
731,4291537,01_HOOFD_050-complete,2010/12/07 14:02:38.000
732,4291537,01_HOOFD_100-complete,2010/11/11 00:00:00.000
733,4291537,01_HOOFD_100-complete,2010/11/09 11:37:28.000
734,4291537,01_HOOFD_530-complete,2010/11/17 00:00:00.000
735,4291537,01_HOOFD_065_1-complete,2010/11/09 11:37:04.000
728,4291537,01_HOOFD_130-complete,2010/12/07 14:02:33.000
718,4291537,05_EIND_010-complete,2010/12/07 14:02:43.000
719,4291537,06_VD_010-complete,2010/12/07 14:02:53.000
716,4291537,01_HOOFD_180-complete,2010/12/07 14:02:58.000
717,4291537,01_HOOFD_470-complete,2010/12/07 14:04:33.000
699,4291537,01_HOOFD_250-complete,2010/12/07 14:03:36.000
700,4291537,01_HOOFD_375-complete,2010/12/07 14:04:20.000
701,4291537,01_HOOFD_370-complete,2010/12/07 14:04:20.000
702,4291537,01_HOOFD_200-complete,2010/12/07 14:03:29.000
704,4291537,01_HOOFD_260-complete,2010/12/07 14:03:40.000
705,4291537,09_AH_I_010-complete,2010/12/07 14:03:43.000
706,4291537,01_HOOFD_270-complete,2010/12/07 14:03:33.000
703,4291537,01_HOOFD_205-complete,2010/12/07 14:03:29.000
708,4291537,01_HOOFD_480-complete,2010/12/07 14:04:36.000
709,4291537,01_HOOFD_490_1-complete,2010/12/07 14:04:37.000
710,4291537,01_HOOFD_490_2-complete,2010/12/07 14:04:39.000
711,4291537,01_HOOFD_500-complete,2010/12/07 14:05:04.000
712,4291537,01_HOOFD_510_1-complete,2010/12/07 14:05:06.000
713,4291537,01_HOOFD_520-complete,2010/12/07 14:05:15.000
714,4291537,01_HOOFD_380-complete,2010/12/07 14:04:24.000
707,4291537,01_HOOFD_430-complete,2010/12/07 14:04:30.000
715,4291537,01_HOOFD_190_1-complete,2010/12/07 14:03:00.000
767,4304513,01_HOOFD_060-complete,2010/11/09 09:28:07.000
766,4304513,01_HOOFD_020-complete,2010/11/05 11:58:25.000
765,4304513,06_VD_010-complete,2010/12/01 12:19:08.000
761,4304513,01_HOOFD_100-complete,2010/11/09 09:54:15.000
763,4304513,01_HOOFD_030_1-complete,2010/11/05 11:58:35.000
762,4304513,01_HOOFD_260-complete,2010/12/21 08:56:21.000
768,4304513,01_HOOFD_490_3-complete,2010/12/21 00:00:00.000
764,4304513,09_AH_I_010-complete,2010/12/21 08:56:32.000
769,4304513,01_HOOFD_190_2-complete,2010/11/09 00:00:00.000
779,4304513,01_HOOFD_180-complete,2010/12/01 12:19:23.000
771,4304513,01_HOOFD_510_2-complete,2010/12/21 00:00:00.000
772,4304513,05_EIND_010-complete,2010/12/01 12:19:02.000
773,4304513,01_HOOFD_050-complete,2010/12/01 12:18:57.000
774,4304513,01_HOOFD_130-complete,2010/12/01 12:18:51.000
775,4304513,01_HOOFD_190_1-complete,2010/12/21 08:55:29.000
776,4304513,01_HOOFD_110-complete,2010/12/01 12:18:44.000
777,4304513,01_HOOFD_065_1-complete,2010/11/09 09:29:38.000
778,4304513,01_HOOFD_100-complete,2010/11/18 00:00:00.000
760,4304513,01_HOOFD_040-complete,2010/11/09 09:27:56.000
770,4304513,01_HOOFD_120-complete,2010/12/01 12:19:19.000
759,4304513,01_HOOFD_030_2-complete,2010/11/05 00:00:00.000
740,4304513,01_HOOFD_380-complete,2010/12/21 08:56:39.000
757,4304513,01_HOOFD_200-complete,2010/12/21 08:56:06.000
737,4304513,01_HOOFD_250-complete,2010/12/21 08:56:18.000
739,4304513,01_HOOFD_800-complete,2011/06/29 08:59:30.000
758,4304513,01_HOOFD_065_2-complete,2010/11/09 00:00:00.000
741,4304513,01_HOOFD_370-complete,2010/12/21 08:56:35.000
742,4304513,01_HOOFD_015-complete,2010/11/05 11:58:16.000
743,4304513,01_HOOFD_490_2-complete,2010/12/21 08:56:59.000
744,4304513,01_HOOFD_010-complete,2010/11/05 11:39:10.000
745,4304513,01_HOOFD_430-complete,2010/12/21 08:56:44.000
746,4304513,01_HOOFD_510_1-complete,2010/12/21 08:58:45.000
738,4304513,01_HOOFD_375-complete,2010/12/21 08:56:35.000
748,4304513,01_BB_540-complete,2011/06/29 08:59:27.000
749,4304513,01_BB_770-complete,2011/06/29 08:59:28.000
750,4304513,01_HOOFD_270-complete,2010/12/21 08:56:14.000
751,4304513,01_HOOFD_490_1-complete,2010/12/21 08:56:51.000
