,Case ID,Activity,Complete Timestamp
665,2840553,116,2010-11-30 09:00:00
664,2840553,56,2010-12-06 09:00:00
666,2840553,134,2010-11-25 22:02:58
723,2846764,30,2010-11-08 22:23:19
716,2846764,36,2010-11-08 09:00:00
717,2846764,25,2010-11-08 22:12:23
718,2846764,26,2010-11-08 22:12:26
719,2846764,29,2010-11-08 22:12:31
720,2846764,32,2010-11-08 22:12:39
721,2846764,35,2010-11-08 22:12:42
722,2846764,41,2010-11-08 22:22:48
724,2846764,49,2010-11-08 22:23:24
734,2846764,47,2010-11-08 22:23:33
726,2846764,41,2010-11-17 09:00:00
727,2846764,56,2010-12-21 09:00:00
728,2846764,48,2010-12-21 21:04:05
729,2846764,53,2010-12-21 21:04:25
730,2846764,55,2010-12-21 21:04:38
731,2846764,66,2010-12-21 21:04:52
732,2846764,67,2010-12-21 21:04:52
733,2846764,23,2010-11-03 09:00:00
715,2846764,202,2010-11-08 22:23:06
725,2846764,189,2010-11-08 22:23:14
714,2846764,75,2010-12-21 21:05:03
713,2846764,90,2011-01-19 09:00:00
712,2846764,91,2011-01-21 20:30:24
694,2846764,74,2011-01-21 20:28:53
695,2846764,278,2011-01-21 20:28:57
696,2846764,84,2011-01-21 20:28:59
697,2846764,83,2011-01-21 20:28:59
698,2846764,85,2011-01-21 20:29:37
699,2846764,86,2011-01-21 20:29:42
700,2846764,87,2011-01-21 20:29:50
701,2846764,111,2011-01-21 20:30:35
702,2846764,113,2011-01-21 20:30:38
693,2846764,145,2011-02-02 09:00:00
704,2846764,131,2011-01-21 20:30:58
705,2846764,134,2011-01-21 20:31:01
706,2846764,143,2011-01-21 20:31:11
707,2846764,116,2011-01-27 09:00:00
708,2846764,136,2011-01-28 09:00:00
709,2846764,73,2011-01-21 20:28:52
710,2846764,92,2011-01-21 20:30:29
711,2846764,89,2011-01-21 20:29:56
703,2846764,114,2011-01-21 20:30:42
761,2847199,36,2010-11-08 09:00:00
760,2847199,202,2010-11-09 00:03:00
756,2847199,32,2010-11-08 23:57:34
758,2847199,23,2010-11-03 09:00:00
757,2847199,35,2010-11-09 00:02:51
762,2847199,49,2010-11-09 00:13:15
759,2847199,116,2010-11-23 09:00:00
763,2847199,53,2010-11-09 00:13:50
768,2847199,55,2010-11-09 00:13:54
765,2847199,30,2010-11-09 00:13:09
766,2847199,189,2010-11-09 00:13:23
767,2847199,41,2010-11-09 00:12:36
769,2847199,47,2010-11-09 00:12:57
770,2847199,41,2010-11-17 09:00:00
771,2847199,48,2010-11-09 00:13:00
772,2847199,26,2010-11-08 23:57:25
755,2847199,56,2010-11-08 09:00:00
764,2847199,29,2010-11-08 23:57:29
754,2847199,25,2010-11-08 23:57:21
735,2847199,74,2010-11-23 22:39:24
752,2847199,84,2010-11-23 22:39:36
753,2847199,278,2010-11-23 22:39:31
736,2847199,92,2010-11-23 22:39:48
737,2847199,83,2010-11-23 22:39:36
738,2847199,66,2010-11-23 21:07:47
740,2847199,131,2010-11-23 23:44:37
741,2847199,75,2010-11-23 21:08:21
742,2847199,143,2010-11-23 23:45:41
743,2847199,145,2010-12-01 09:00:00
739,2847199,85,2010-11-23 22:39:40
745,2847199,134,2010-11-23 23:45:18
746,2847199,136,2010-11-26 09:00:00
747,2847199,111,2010-11-23 22:44:57
748,2847199,67,2010-11-23 21:08:02
749,2847199,113,2010-11-23 22:44:58
750,2847199,110,2010-11-23 22:44:25
744,2847199,114,2010-11-23 23:43:20
751,2847199,73,2010-11-23 22:38:47
805,2847603,25,2010-11-09 00:54:42
804,2847603,47,2010-12-08 22:00:45
803,2847603,41,2010-11-17 09:00:00
802,2847603,32,2010-11-09 00:55:03
799,2847603,23,2010-11-02 09:00:00
800,2847603,26,2010-11-09 00:54:48
798,2847603,29,2010-11-09 00:54:53
806,2847603,66,2010-12-08 22:02:01
801,2847603,35,2010-11-09 01:02:19
807,2847603,73,2010-12-08 22:02:40
816,2847603,224,2010-12-23 09:00:00
809,2847603,49,2010-12-08 22:01:20
810,2847603,48,2010-12-08 22:01:10
811,2847603,67,2010-12-08 22:02:02
812,2847603,204,2010-12-23 09:00:00
813,2847603,36,2010-11-08 09:00:00
814,2847603,111,2011-05-17 22:00:26
815,2847603,143,2011-05-18 00:58:26
797,2847603,41,2010-11-09 01:03:13
818,2847603,75,2010-12-08 22:02:07
819,2847603,202,2010-12-23 20:20:53
808,2847603,56,2010-12-08 09:00:00
796,2847603,136,2011-05-18 08:00:00
817,2847603,53,2010-12-08 22:01:29
794,2847603,84,2011-05-17 22:00:13
773,2847603,217,2010-12-23 20:21:44
775,2847603,83,2011-05-17 22:00:12
776,2847603,30,2011-05-17 21:59:58
777,2847603,216,2010-12-23 20:21:40
778,2847603,223,2010-12-23 20:33:07
779,2847603,116,2011-05-17 08:00:00
780,2847603,134,2011-05-18 00:58:15
781,2847603,189,2011-05-17 22:00:02
782,2847603,113,2011-05-17 22:00:26
783,2847603,214,2010-12-23 20:21:34
774,2847603,225,2011-05-17 22:00:20
785,2847603,92,2011-05-17 22:00:24
784,2847603,85,2011-05-17 22:00:24
793,2847603,114,2011-05-18 00:57:48
792,2847603,145,2011-05-25 08:00:00
791,2847603,278,2011-05-17 22:00:07
795,2847603,74,2010-12-08 22:02:42
789,2847603,55,2010-12-08 22:01:38
788,2847603,226,2011-05-17 22:00:21
787,2847603,110,2011-05-17 22:00:25
786,2847603,131,2011-05-18 00:57:59
790,2847603,203,2010-12-23 20:20:53
840,2848063,48,2010-12-24 21:24:50
841,2848063,35,2010-11-09 01:08:00
842,2848063,75,2010-12-24 21:25:18
843,2848063,41,2010-11-09 01:08:38
844,2848063,66,2010-12-24 21:25:11
845,2848063,23,2010-11-04 09:00:00
846,2848063,25,2010-11-09 01:07:18
847,2848063,29,2010-11-09 01:07:47
850,2848063,36,2010-11-08 09:00:00
849,2848063,67,2010-12-24 21:25:11
851,2848063,116,2010-12-24 09:00:00
852,2848063,47,2010-12-24 21:24:45
854,2848063,56,2010-11-10 09:00:00
855,2848063,41,2010-11-17 09:00:00
856,2848063,26,2010-11-09 01:07:40
857,2848063,55,2010-12-24 21:25:00
839,2848063,49,2010-12-24 21:24:55
848,2848063,32,2010-11-09 01:07:54
853,2848063,53,2010-12-24 21:24:59
838,2848063,143,2010-12-24 21:28:01
836,2848063,134,2010-12-24 21:27:19
837,2848063,83,2010-12-24 21:25:45
820,2848063,131,2010-12-24 21:26:41
821,2848063,85,2010-12-24 21:25:48
822,2848063,30,2010-12-24 21:25:26
824,2848063,189,2010-12-24 21:25:31
825,2848063,73,2010-12-24 21:25:38
826,2848063,278,2010-12-24 21:25:43
827,2848063,84,2010-12-24 21:25:45
823,2848063,92,2010-12-24 21:25:53
829,2848063,202,2010-12-24 21:25:34
830,2848063,113,2010-12-24 21:26:00
831,2848063,114,2010-12-24 21:26:02
832,2848063,136,2010-12-28 09:00:00
833,2848063,111,2010-12-24 21:26:00
834,2848063,110,2010-12-24 21:25:57
828,2848063,74,2010-12-24 21:25:40
835,2848063,145,2011-01-05 09:00:00
890,2851738,26,2010-11-09 20:33:56
889,2851738,116,2011-03-08 09:00:00
888,2851738,32,2010-11-09 20:34:26
887,2851738,35,2010-11-09 20:37:06
884,2851738,30,2011-01-05 20:22:39
885,2851738,25,2010-11-09 20:33:45
883,2851738,145,2011-03-16 09:00:00
891,2851738,29,2010-11-09 20:34:02
886,2851738,36,2010-11-09 09:00:00
892,2851738,202,2010-12-08 19:39:03
901,2851738,67,2010-12-21 23:25:42
894,2851738,214,2010-12-08 19:39:59
895,2851738,204,2010-12-09 09:00:00
896,2851738,56,2010-12-21 09:00:00
897,2851738,47,2010-12-21 23:23:58
904,2851738,66,2010-12-21 23:25:42
899,2851738,49,2010-12-21 23:24:50
900,2851738,53,2010-12-21 23:25:01
902,2851738,75,2010-12-21 23:25:47
903,2851738,23,2010-11-04 09:00:00
882,2851738,41,2010-11-09 20:44:28
893,2851738,41,2010-11-17 09:00:00
881,2851738,134,2011-03-09 01:49:14
898,2851738,55,2010-12-21 23:25:16
879,2851738,110,2011-02-22 20:34:09
880,2851738,203,2010-12-08 19:39:24
859,2851738,73,2011-01-26 21:17:48
860,2851738,216,2011-02-22 20:33:47
861,2851738,85,2011-02-22 20:34:00
862,2851738,278,2011-01-26 21:18:25
863,2851738,83,2011-01-26 21:22:01
864,2851738,48,2010-12-21 23:24:23
865,2851738,189,2011-02-22 20:33:34
866,2851738,84,2011-01-26 21:22:01
867,2851738,111,2011-02-22 20:34:11
858,2851738,224,2011-02-22 09:00:00
869,2851738,223,2011-02-22 20:34:26
870,2851738,225,2011-02-22 20:34:49
871,2851738,226,2011-02-22 20:34:50
872,2851738,113,2011-02-22 20:34:51
873,2851738,143,2011-03-09 01:49:21
874,2851738,114,2011-03-09 01:49:02
875,2851738,131,2011-03-09 01:49:11
876,2851738,74,2011-01-26 21:18:18
877,2851738,217,2011-02-22 20:34:19
878,2851738,92,2011-02-22 20:34:07
868,2851738,136,2011-03-09 09:00:00
913,2852274,36,2010-11-09 09:00:00
912,2852274,25,2010-11-09 21:23:50
911,2852274,26,2010-11-09 21:23:59
910,2852274,23,2010-11-04 09:00:00
909,2852274,29,2010-11-09 21:24:05
907,2852274,41,2010-11-17 09:00:00
906,2852274,32,2010-11-09 21:24:12
905,2852274,35,2010-11-09 21:28:55
908,2852274,41,2010-11-09 21:41:54
926,2854000,25,2010-11-09 23:29:11
935,2854000,29,2010-11-09 23:29:24
934,2854000,41,2010-11-17 09:00:00
933,2854000,41,2010-11-09 23:33:45
932,2854000,32,2010-11-09 23:29:30
931,2854000,56,2010-11-09 09:00:00
930,2854000,26,2010-11-09 23:29:19
929,2854000,23,2010-11-05 09:00:00
928,2854000,47,2010-12-07 00:10:02
927,2854000,35,2010-11-09 23:32:08
925,2854000,36,2010-11-09 09:00:00
917,2854000,255,2011-01-18 18:34:01
923,2854000,247,2011-01-18 18:28:27
924,2854000,66,2010-12-07 00:10:51
914,2854000,48,2010-12-07 00:10:04
916,2854000,49,2010-12-07 00:10:14
918,2854000,245,2010-12-07 09:00:00
915,2854000,257,2011-01-18 18:34:14
920,2854000,242,2010-12-07 00:11:00
921,2854000,55,2010-12-07 00:10:30
922,2854000,53,2010-12-07 00:10:20
919,2854000,244,2010-12-07 00:11:09
955,2857143,23,2010-11-09 09:00:00
960,2857143,26,2010-11-11 18:36:43
956,2857143,73,2010-12-08 23:51:10
957,2857143,29,2010-11-11 18:36:48
958,2857143,32,2010-11-11 18:36:52
959,2857143,36,2010-11-11 09:00:00
961,2857143,35,2010-11-11 18:41:30
966,2857143,53,2010-12-08 23:45:02
963,2857143,41,2010-11-24 09:00:00
964,2857143,56,2010-12-08 09:00:00
965,2857143,47,2010-12-08 23:44:41
967,2857143,41,2010-11-18 20:47:08
968,2857143,48,2010-12-08 23:44:51
970,2857143,49,2010-12-08 23:44:59
954,2857143,67,2010-12-08 23:51:01
962,2857143,134,2010-12-14 18:22:03
953,2857143,85,2010-12-14 18:20:46
969,2857143,25,2010-11-11 18:36:32
951,2857143,75,2010-12-08 23:51:04
936,2857143,74,2010-12-08 23:51:11
952,2857143,66,2010-12-08 23:51:01
937,2857143,202,2010-12-14 18:20:00
939,2857143,278,2010-12-14 18:20:15
940,2857143,83,2010-12-14 18:20:42
941,2857143,189,2010-12-14 18:19:22
942,2857143,84,2010-12-14 18:20:42
938,2857143,55,2010-12-08 23:50:49
944,2857143,92,2010-12-14 18:20:58
945,2857143,110,2010-12-14 18:21:03
946,2857143,111,2010-12-14 18:21:07
947,2857143,116,2010-12-16 09:00:00
948,2857143,113,2010-12-14 18:21:08
949,2857143,114,2010-12-14 18:21:14
950,2857143,30,2010-12-14 18:19:11
943,2857143,131,2010-12-14 18:21:32
985,2866083,26,2010-11-18 18:27:33
986,2866083,49,2010-12-06 22:01:00
987,2866083,32,2010-11-18 18:28:00
988,2866083,29,2010-11-18 18:27:37
992,2866083,41,2010-12-01 09:00:00
990,2866083,25,2010-11-18 18:27:26
991,2866083,36,2010-11-18 09:00:00
993,2866083,66,2010-12-06 22:02:17
984,2866083,23,2010-11-11 09:00:00
989,2866083,41,2010-11-18 18:43:01
982,2866083,198,2011-01-25 09:00:00
983,2866083,47,2010-12-06 22:00:31
972,2866083,48,2010-12-06 22:00:41
980,2866083,55,2010-12-06 22:01:29
979,2866083,197,2011-01-24 21:57:28
978,2866083,56,2010-11-18 09:00:00
977,2866083,195,2011-01-24 21:56:40
976,2866083,189,2011-01-24 21:56:02
975,2866083,53,2010-12-06 22:01:06
974,2866083,192,2011-01-05 09:00:00
973,2866083,67,2010-12-06 22:02:17
971,2866083,196,2011-01-24 09:00:00
981,2866083,35,2010-11-18 18:34:18
1031,2868276,35,2010-11-18 19:28:25
1019,2868276,66,2010-12-07 19:37:58
1068,2868714,25,2010-11-18 20:16:39
1067,2868714,242,2010-12-06 21:30:21
1066,2868714,41,2010-12-01 09:00:00
1065,2868714,41,2010-11-18 20:45:33
1062,2868714,23,2010-11-15 09:00:00
1063,2868714,36,2010-11-18 09:00:00
1061,2868714,56,2010-12-06 09:00:00
1060,2868714,29,2010-11-18 20:16:50
1069,2868714,248,2010-12-29 09:00:00
1064,2868714,32,2010-11-18 20:17:17
1082,2868714,53,2010-12-06 21:26:41
1078,2868714,26,2010-11-18 20:16:46
1071,2868714,66,2010-12-06 21:28:53
1072,2868714,274,2011-01-05 19:03:35
1073,2868714,85,2011-01-19 00:00:02
1074,2868714,247,2011-01-05 19:02:59
1075,2868714,244,2010-12-06 21:30:35
1076,2868714,56,2010-11-18 09:00:00
1077,2868714,30,2011-01-05 19:02:26
1079,2868714,55,2010-12-06 21:26:49
1080,2868714,49,2010-12-06 21:25:54
1081,2868714,47,2011-01-06 21:43:06
1059,2868714,92,2011-01-19 00:00:17
1070,2868714,35,2010-11-18 20:34:18
1058,2868714,49,2011-01-05 19:03:47
1044,2868714,134,2011-01-19 00:06:34
1056,2868714,48,2011-01-06 21:43:08
1057,2868714,245,2010-12-06 09:00:00
1032,2868714,66,2011-01-18 23:57:16
1033,2868714,145,2011-01-26 09:00:00
1034,2868714,278,2011-01-18 23:59:45
1035,2868714,74,2011-01-18 23:59:40
1037,2868714,53,2011-01-18 23:51:14
1038,2868714,83,2011-01-18 23:59:55
1039,2868714,67,2011-01-18 23:57:16
1040,2868714,131,2011-01-19 00:06:32
1041,2868714,75,2011-01-18 23:57:22
1042,2868714,116,2011-01-20 09:00:00
1036,2868714,202,2011-01-18 23:51:03
1045,2868714,114,2011-01-19 00:06:20
1043,2868714,84,2011-01-18 23:59:55
1054,2868714,48,2010-12-06 21:24:49
1053,2868714,189,2011-01-18 23:50:59
1051,2868714,143,2011-01-19 00:06:53
1055,2868714,73,2011-01-18 23:57:59
1052,2868714,136,2011-01-21 09:00:00
1049,2868714,55,2011-01-18 23:51:44
1048,2868714,113,2011-01-19 00:06:18
1047,2868714,110,2011-01-19 00:00:23
1046,2868714,47,2010-12-06 21:24:16
1050,2868714,111,2011-01-19 00:06:17
1127,2871542,41,2010-12-01 09:00:00
1131,2871542,296,2011-01-17 09:00:00
1130,2871542,36,2011-02-07 09:00:00
1129,2871542,23,2010-11-16 09:00:00
1128,2871542,28,2010-11-22 09:00:00
1126,2871542,25,2011-03-07 18:36:58
1121,2871542,83,2011-03-07 18:39:08
1124,2871542,180,2011-03-07 18:37:26
1123,2871542,29,2011-03-07 18:37:13
1122,2871542,32,2011-03-07 18:37:20
1120,2871542,38,2011-03-07 18:37:52
1119,2871542,47,2011-03-07 18:38:22
1133,2871542,184,2011-03-07 18:37:37
1125,2871542,179,2011-03-07 18:37:24
1134,2871542,181,2011-03-07 18:37:32
1146,2871542,27,2011-03-07 18:37:00
1136,2871542,146,2011-03-07 18:37:55
1150,2871542,202,2011-03-07 18:38:00
1149,2871542,189,2011-03-07 18:38:03
1148,2871542,30,2011-03-07 18:38:07
1147,2871542,49,2011-03-07 18:38:17
1118,2871542,35,2011-03-07 18:37:39
1145,2871542,41,2011-03-07 18:38:25
1135,2871542,48,2011-03-07 18:38:36
1144,2871542,53,2011-03-07 18:38:39
1142,2871542,66,2011-03-07 18:38:45
1141,2871542,67,2011-03-07 18:38:45
1140,2871542,67,2011-03-07 18:38:49
1139,2871542,75,2011-03-07 18:38:53
1138,2871542,73,2011-03-07 18:38:56
1137,2871542,74,2011-03-07 18:38:58
1143,2871542,78,2011-03-07 18:39:03
1117,2871542,278,2011-03-07 18:39:05
1132,2871542,26,2011-03-07 18:36:59
1115,2871542,84,2011-03-07 18:39:08
1096,2871542,136,2011-03-28 08:00:00
1095,2871542,85,2011-03-07 18:39:09
1094,2871542,154,2011-05-13 08:00:00
1116,2871542,286,2011-03-16 09:00:00
1092,2871542,103,2011-03-07 18:39:27
1091,2871542,104,2011-03-07 18:39:32
1097,2871542,94,2011-03-07 18:39:09
1090,2871542,95,2011-03-07 18:39:11
1088,2871542,290,2011-03-07 18:39:52
1087,2871542,108,2011-03-08 09:00:00
1086,2871542,288,2011-03-16 09:00:00
1085,2871542,292,2011-03-07 18:39:52
1084,2871542,294,2011-03-07 18:39:57
1083,2871542,102,2011-03-08 09:00:00
1089,2871542,96,2011-03-07 18:39:11
1098,2871542,283,2011-03-07 18:39:41
1093,2871542,116,2011-03-22 09:00:00
1100,2871542,299,2011-03-28 20:22:52
1114,2871542,311,2011-03-28 20:23:20
1099,2871542,314,2011-03-28 20:23:22
1112,2871542,315,2011-03-28 20:23:23
1111,2871542,316,2011-03-28 20:23:52
1110,2871542,110,2011-03-28 20:23:56
1109,2871542,113,2011-03-28 20:23:56
1108,2871542,114,2011-03-28 22:15:53
1113,2871542,134,2011-03-28 22:21:44
1106,2871542,143,2011-03-28 22:21:55
1105,2871542,145,2011-03-30 08:00:00
1104,2871542,109,2011-03-07 18:39:38
1103,2871542,9,2011-05-13 19:18:20
1102,2871542,15,2011-05-13 19:24:23
1101,2871542,21,2011-05-13 19:24:23
1107,2871542,154,2011-05-13 19:24:53
1165,2872584,41,2010-12-07 01:39:14
1166,2872584,30,2010-12-07 01:40:19
1167,2872584,35,2010-12-07 00:59:59
1168,2872584,26,2010-11-23 00:14:45
1169,2872584,27,2010-11-23 00:34:24
1172,2872584,198,2010-12-06 09:00:00
1171,2872584,41,2010-12-01 09:00:00
1173,2872584,29,2010-11-23 00:41:18
1174,2872584,192,2010-12-02 09:00:00
1175,2872584,36,2010-12-06 09:00:00
1170,2872584,23,2010-11-17 09:00:00
1164,2872584,32,2010-12-07 00:59:53
1161,2872584,197,2010-12-07 01:37:20
1162,2872584,189,2010-12-07 01:00:30
1163,2872584,28,2010-11-22 09:00:00
1151,2872584,25,2010-11-23 00:14:38
1152,2872584,196,2010-12-06 09:00:00
1154,2872584,47,2010-12-07 01:40:02
1155,2872584,49,2010-12-07 01:40:13
1153,2872584,195,2010-12-07 01:00:37
1157,2872584,202,2010-12-07 01:40:35
1158,2872584,154,2010-12-07 01:40:51
1159,2872584,199,2010-12-07 01:40:40
1160,2872584,201,2010-12-07 01:40:40
1156,2872584,48,2010-12-07 01:40:44
1183,2873491,23,2010-11-16 09:00:00
1187,2873491,26,2010-11-22 21:03:15
1186,2873491,170,2010-11-22 09:00:00
1184,2873491,166,2010-11-22 09:00:00
1182,2873491,25,2010-11-22 20:50:01
1185,2873491,28,2010-11-22 09:00:00
1180,2873491,27,2010-11-22 21:12:16
1179,2873491,29,2010-11-22 21:13:01
1178,2873491,165,2010-11-22 22:19:04
1177,2873491,154,2010-11-22 22:19:36
1176,2873491,174,2010-11-22 22:19:28
1181,2873491,169,2010-11-22 22:19:08
1209,2874224,23,2010-11-18 09:00:00
1210,2874224,28,2010-11-23 09:00:00
1211,2874224,25,2010-11-23 18:50:08
1212,2874224,26,2010-11-23 18:50:19
1213,2874224,265,2011-01-13 00:23:41
1214,2874224,56,2010-11-24 09:00:00
1215,2874224,36,2010-11-24 09:00:00
1216,2874224,27,2010-11-24 20:44:58
1219,2874224,29,2010-11-24 20:45:11
1218,2874224,32,2010-11-24 20:45:17
1220,2874224,248,2010-12-24 09:00:00
1221,2874224,48,2010-12-21 22:10:39
1223,2874224,56,2010-11-24 09:00:00
1224,2874224,35,2010-11-24 20:50:56
1225,2874224,41,2010-12-01 09:00:00
1226,2874224,30,2010-12-27 20:31:04
1208,2874224,49,2010-12-27 20:31:35
1217,2874224,257,2011-01-13 00:23:12
1207,2874224,255,2011-01-13 00:23:11
1222,2874224,47,2010-12-21 22:10:35
1205,2874224,53,2010-12-27 20:31:44
1188,2874224,66,2010-12-27 20:32:31
1189,2874224,242,2010-12-27 20:34:25
1190,2874224,244,2010-12-27 20:34:27
1191,2874224,247,2010-12-27 20:34:37
1206,2874224,41,2010-11-24 20:51:27
1193,2874224,274,2011-01-13 00:16:27
1194,2874224,49,2011-01-13 00:16:35
1195,2874224,47,2011-01-13 00:16:39
1192,2874224,245,2010-12-21 09:00:00
1197,2874224,53,2011-01-13 00:16:44
1196,2874224,55,2011-01-13 00:16:51
1203,2874224,55,2010-12-27 20:31:49
1202,2874224,269,2011-01-13 09:00:00
1201,2874224,267,2011-01-13 00:42:50
1204,2874224,260,2011-01-12 09:00:00
1199,2874224,66,2011-01-13 00:23:07
1198,2874224,258,2011-01-13 00:23:27
1200,2874224,48,2011-01-13 00:16:40
1256,2875758,36,2010-11-25 09:00:00
1249,2875758,27,2010-11-26 01:36:01
1272,2876753,25,2010-11-24 00:00:09
1271,2876753,28,2010-11-23 09:00:00
1270,2876753,23,2010-11-23 09:00:00
1267,2876753,29,2010-11-26 20:17:52
1268,2876753,27,2010-11-26 20:17:18
1269,2876753,26,2010-11-24 00:00:16
1279,2879904,32,2011-01-19 19:02:57
1281,2879904,41,2011-01-19 19:07:29
1280,2879904,29,2011-01-19 19:02:53
1278,2879904,36,2011-01-19 09:00:00
1276,2879904,35,2011-01-19 19:07:02
1275,2879904,41,2011-01-26 09:00:00
1274,2879904,25,2011-01-19 19:02:41
1273,2879904,26,2011-01-19 19:02:48
1277,2879904,23,2010-11-18 09:00:00
1311,2883285,145,2010-11-17 09:00:00
1304,2883285,26,2010-11-25 21:38:55
1306,2883285,116,2010-11-09 09:00:00
1307,2883285,136,2010-11-15 09:00:00
1308,2883285,56,2010-11-15 09:00:00
1309,2883285,67,2010-11-25 21:40:57
1310,2883285,41,2010-11-17 09:00:00
1312,2883285,53,2010-11-25 21:40:33
1313,2883285,75,2010-11-25 21:41:03
1315,2883285,41,2010-11-25 21:39:41
1303,2883285,48,2010-11-25 21:40:26
1316,2883285,189,2010-11-25 21:40:10
1317,2883285,30,2010-11-25 21:40:14
1318,2883285,49,2010-11-25 21:40:21
1319,2883285,47,2010-11-25 21:40:24
1320,2883285,29,2010-11-25 21:38:59
1321,2883285,35,2010-11-25 21:39:15
1322,2883285,202,2010-11-25 21:39:33
1314,2883285,32,2010-11-25 21:39:13
1302,2883285,85,2011-01-07 20:37:25
1305,2883285,25,2010-11-25 21:38:49
1300,2883285,111,2011-01-07 20:38:09
1282,2883285,110,2011-01-07 20:38:04
1283,2883285,92,2011-01-07 20:37:48
1284,2883285,73,2010-11-25 21:41:09
1285,2883285,74,2010-11-25 21:41:11
1286,2883285,278,2010-11-25 21:41:21
1301,2883285,23,2010-10-19 08:00:00
1288,2883285,84,2010-11-25 21:41:24
1289,2883285,83,2010-11-25 21:41:24
1290,2883285,55,2010-11-25 21:40:37
1287,2883285,36,2010-10-21 08:00:00
1292,2883285,66,2010-11-25 21:40:56
1293,2883285,134,2011-01-07 20:39:44
1294,2883285,143,2011-01-07 20:40:21
1295,2883285,1,2011-01-07 20:40:31
1296,2883285,21,2011-01-07 20:42:20
1297,2883285,154,2011-01-07 20:42:20
1298,2883285,113,2011-01-07 20:38:09
1299,2883285,114,2011-01-07 20:38:15
1291,2883285,131,2011-01-07 20:39:40
1355,2884070,41,2011-05-12 19:04:18
1354,2884070,27,2011-02-15 21:00:44
1353,2884070,32,2011-02-15 21:06:04
1352,2884070,29,2011-02-15 21:06:02
1348,2884070,36,2011-03-29 08:00:00
1350,2884070,26,2011-02-15 21:00:35
1349,2884070,25,2011-02-15 21:00:33
1356,2884070,28,2011-02-15 09:00:00
1351,2884070,189,2011-05-12 19:04:30
1357,2884070,224,2011-03-29 08:00:00
1347,2884070,47,2011-05-12 19:04:37
1359,2884070,210,2011-03-29 23:32:05
1360,2884070,223,2011-03-29 23:32:11
1361,2884070,41,2011-05-12 08:00:00
1362,2884070,146,2011-05-12 19:04:28
1363,2884070,30,2011-05-12 19:04:32
1365,2884070,202,2011-03-29 23:31:45
1366,2884070,23,2011-02-06 09:00:00
1367,2884070,205,2011-03-29 23:31:49
1368,2884070,208,2011-03-29 08:00:00
1358,2884070,207,2011-03-29 23:31:49
1346,2884070,49,2011-05-12 19:04:35
1364,2884070,35,2011-03-29 23:31:35
1344,2884070,48,2011-05-12 19:04:41
1323,2884070,136,2011-05-13 08:00:00
1324,2884070,83,2011-05-12 19:07:04
1325,2884070,74,2011-05-12 19:05:00
1326,2884070,73,2011-05-12 19:04:59
1345,2884070,145,2011-05-25 08:00:00
1328,2884070,67,2011-05-12 19:04:56
1329,2884070,67,2011-05-12 19:04:53
1330,2884070,66,2011-05-12 19:04:53
1331,2884070,134,2011-05-13 17:18:52
1332,2884070,78,2011-05-12 19:06:41
1327,2884070,84,2011-05-12 19:07:04
1334,2884070,111,2011-05-12 19:09:59
1335,2884070,113,2011-05-12 19:09:59
1336,2884070,116,2011-05-13 08:00:00
1337,2884070,114,2011-05-13 17:18:33
1338,2884070,143,2011-05-13 17:19:02
1339,2884070,85,2011-05-12 19:07:06
1340,2884070,53,2011-05-12 19:04:46
1341,2884070,92,2011-05-12 19:07:06
1342,2884070,278,2011-05-12 19:06:59
