,Case ID,Activity,Complete Timestamp
409,3481077,01_HOOFD_470-complete,2011/06/21 10:19:03.000
408,3481077,01_HOOFD_490_1-complete,2011/06/21 10:19:03.000
407,3481077,01_HOOFD_490_2-complete,2011/06/21 10:19:05.000
406,3481077,01_HOOFD_490_3-complete,2011/06/21 10:19:05.000
405,3481077,06_VD_010-complete,2011/05/02 09:37:11.000
404,3481077,06_VD_020-complete,2011/05/02 09:37:14.000
403,3481077,01_HOOFD_510_1-complete,2011/06/21 10:19:08.000
411,3481077,01_HOOFD_270-complete,2011/05/02 09:35:27.000
401,3481077,01_HOOFD_790-complete,2011/08/08 00:00:00.000
400,3481077,01_BB_630-complete,2011/08/15 10:20:11.000
399,3481077,01_BB_730-complete,2011/08/15 10:20:16.000
398,3481077,01_BB_770-complete,2011/08/15 10:20:16.000
397,3481077,01_HOOFD_510_2-complete,2011/06/21 10:19:08.000
396,3481077,01_HOOFD_520-complete,2011/06/21 10:19:11.000
402,3481077,01_HOOFD_530-complete,2011/06/21 10:19:11.000
395,3481077,01_HOOFD_800-complete,2011/08/15 10:20:32.000
477,3493548,01_HOOFD_065_1-complete,2010/10/29 12:32:06.000
483,3493548,01_HOOFD_030_2-complete,2010/10/28 00:00:00.000
482,3493548,01_HOOFD_060-complete,2010/10/29 12:05:33.000
479,3493548,01_HOOFD_065_2-complete,2010/11/01 00:00:00.000
480,3493548,01_HOOFD_030_1-complete,2010/10/28 11:45:06.000
484,3493548,01_HOOFD_130-complete,2010/12/14 13:36:56.000
478,3493548,01_HOOFD_100-complete,2010/12/14 12:55:28.000
481,3493548,01_HOOFD_010-complete,2010/10/26 00:00:00.000
485,3493548,01_HOOFD_015-complete,2010/10/28 11:42:42.000
489,3493548,05_EIND_020-complete,2010/12/07 00:00:00.000
487,3493548,01_HOOFD_100-complete,2010/12/10 00:00:00.000
488,3493548,01_HOOFD_190_2-complete,2010/12/14 00:00:00.000
490,3493548,05_EIND_030_2-complete,2010/12/14 00:00:00.000
491,3493548,05_EIND_050-complete,2010/12/14 00:00:00.000
492,3493548,01_HOOFD_110-complete,2010/12/14 13:36:43.000
493,3493548,01_HOOFD_020-complete,2010/10/28 11:42:46.000
494,3493548,01_HOOFD_040-complete,2010/10/29 12:05:28.000
495,3493548,05_EIND_010-complete,2010/10/29 12:32:21.000
486,3493548,06_VD_010-complete,2010/10/29 12:32:14.000
476,3493548,05_EIND_030_1-complete,2010/12/14 13:36:15.000
470,3493548,01_HOOFD_370-complete,2010/12/14 13:38:08.000
474,3493548,01_HOOFD_250-complete,2010/12/14 13:37:57.000
475,3493548,05_EIND_070-complete,2010/12/23 09:33:38.000
456,3493548,01_HOOFD_200-complete,2010/12/14 13:37:23.000
458,3493548,01_HOOFD_205-complete,2010/12/14 13:37:23.000
459,3493548,05_EIND_060-complete,2010/12/23 09:33:38.000
460,3493548,01_HOOFD_050-complete,2010/12/14 13:37:46.000
461,3493548,01_HOOFD_120-complete,2010/12/14 13:36:46.000
462,3493548,01_HOOFD_790-complete,2010/12/23 09:33:38.000
463,3493548,09_AH_I_010-complete,2010/12/14 13:38:05.000
457,3493548,01_HOOFD_260-complete,2010/12/14 13:38:00.000
465,3493548,01_HOOFD_430-complete,2010/12/14 13:38:18.000
466,3493548,01_HOOFD_470-complete,2010/12/14 13:38:23.000
467,3493548,01_HOOFD_380-complete,2010/12/14 13:38:13.000
468,3493548,01_HOOFD_480-complete,2010/12/14 13:38:27.000
469,3493548,05_EIND_040-complete,2010/12/14 13:38:40.000
471,3493548,01_HOOFD_190_1-complete,2010/12/14 13:37:12.000
472,3493548,01_HOOFD_375-complete,2010/12/14 13:38:08.000
464,3493548,01_HOOFD_270-complete,2010/12/14 13:37:29.000
473,3493548,01_HOOFD_180-complete,2010/12/14 13:37:07.000
539,3503672,01_HOOFD_120-complete,2010/12/30 10:02:27.000
538,3503672,01_HOOFD_250-complete,2010/12/30 10:02:53.000
537,3503672,01_HOOFD_040-complete,2010/12/30 10:01:52.000
536,3503672,01_HOOFD_020-complete,2010/12/30 10:01:45.000
535,3503672,01_HOOFD_030_1-complete,2010/12/30 10:01:47.000
534,3503672,10_UOV_030-complete,2010/11/22 00:00:00.000
531,3503672,01_HOOFD_030_2-complete,2010/11/03 00:00:00.000
532,3503672,01_HOOFD_195_2-complete,2010/11/03 00:00:00.000
530,3503672,01_HOOFD_110-complete,2010/12/30 10:02:26.000
529,3503672,01_HOOFD_010-complete,2010/11/02 00:00:00.000
557,3503672,01_HOOFD_050-complete,2010/12/30 10:02:21.000
540,3503672,01_HOOFD_060-complete,2010/12/30 10:01:56.000
533,3503672,01_HOOFD_100-complete,2010/11/12 00:00:00.000
541,3503672,01_HOOFD_015-complete,2010/12/30 10:01:43.000
551,3503672,01_HOOFD_205-complete,2010/12/30 10:02:41.000
543,3503672,01_HOOFD_065_2-complete,2010/11/03 00:00:00.000
544,3503672,10_UOV_050_2-complete,2010/11/22 00:00:00.000
545,3503672,06_VD_010-complete,2010/12/30 10:02:14.000
546,3503672,04_BPT_020-complete,2010/12/30 10:02:01.000
547,3503672,01_HOOFD_100-complete,2010/12/30 10:02:44.000
548,3503672,01_HOOFD_200-complete,2010/12/30 10:02:41.000
549,3503672,01_HOOFD_180-complete,2010/12/30 10:02:32.000
550,3503672,01_HOOFD_195_1-complete,2010/12/30 10:02:33.000
552,3503672,05_EIND_010-complete,2010/12/30 10:02:18.000
553,3503672,01_HOOFD_090-complete,2010/12/30 10:02:11.000
554,3503672,01_HOOFD_065_1-complete,2010/12/30 10:02:04.000
555,3503672,01_HOOFD_130-complete,2010/12/30 10:02:24.000
556,3503672,04_BPT_030-complete,2010/12/30 10:02:03.000
528,3503672,04_BPT_010-complete,2010/12/30 10:01:58.000
542,3503672,01_HOOFD_460-complete,2010/11/22 00:00:00.000
527,3503672,01_HOOFD_450-complete,2010/11/22 00:00:00.000
524,3503672,01_HOOFD_520-complete,2011/02/01 12:11:04.000
525,3503672,10_UOV_040-complete,2010/12/30 10:07:53.000
526,3503672,01_HOOFD_790-complete,2011/02/25 08:46:32.000
496,3503672,01_HOOFD_510_1-complete,2011/01/12 11:16:52.000
497,3503672,01_HOOFD_270-complete,2010/12/30 10:02:51.000
498,3503672,10_UOV_020-complete,2010/12/30 10:07:48.000
499,3503672,01_HOOFD_465-complete,2010/12/30 10:07:34.000
501,3503672,01_HOOFD_370-complete,2010/12/30 10:06:20.000
502,3503672,01_HOOFD_375-complete,2010/12/30 10:06:20.000
503,3503672,01_HOOFD_380-complete,2010/12/30 10:06:23.000
504,3503672,10_UOV_045-complete,2010/12/30 10:07:53.000
505,3503672,01_HOOFD_260-complete,2010/12/30 10:02:54.000
506,3503672,09_AH_I_010-complete,2010/12/30 10:02:57.000
507,3503672,01_HOOFD_445-complete,2010/12/30 10:07:04.000
508,3503672,01_HOOFD_440_1-complete,2010/12/30 10:06:23.000
509,3503672,01_HOOFD_455-complete,2010/12/30 10:07:27.000
500,3503672,10_UOV_010-complete,2010/12/30 10:07:44.000
511,3503672,01_HOOFD_440_2-complete,2010/12/30 10:07:04.000
510,3503672,01_HOOFD_490_1-complete,2011/01/12 11:16:10.000
523,3503672,10_UOV_060-complete,2011/01/12 11:16:05.000
522,3503672,01_HOOFD_490_3-complete,2011/01/12 00:00:00.000
520,3503672,01_BB_770-complete,2011/02/25 08:46:32.000
519,3503672,01_HOOFD_530-complete,2011/02/04 00:00:00.000
518,3503672,01_HOOFD_510_2-complete,2011/02/01 00:00:00.000
521,3503672,10_UOV_050_1-complete,2010/12/30 10:07:55.000
516,3503672,01_HOOFD_490_2-complete,2011/01/12 11:16:36.000
515,3503672,01_HOOFD_480-complete,2011/01/12 11:16:10.000
514,3503672,01_HOOFD_470-complete,2011/01/12 11:16:08.000
513,3503672,01_BB_630-complete,2011/02/25 08:46:31.000
512,3503672,01_HOOFD_451-complete,2010/12/30 10:07:24.000
517,3503672,01_HOOFD_500-complete,2011/01/12 11:16:49.000
580,3519994,01_HOOFD_375-complete,2010/12/30 10:27:01.000
588,3519994,01_HOOFD_015-complete,2010/11/16 12:15:45.000
581,3519994,01_HOOFD_100-complete,2010/12/07 15:20:10.000
583,3519994,01_HOOFD_190_2-complete,2010/12/07 00:00:00.000
584,3519994,01_HOOFD_065_2-complete,2010/12/07 00:00:00.000
585,3519994,01_HOOFD_040-complete,2010/12/07 15:16:06.000
586,3519994,01_HOOFD_060-complete,2010/12/07 15:16:10.000
587,3519994,01_HOOFD_065_1-complete,2010/12/07 15:19:34.000
589,3519994,05_EIND_010-complete,2010/12/07 15:19:44.000
596,3519994,01_HOOFD_270-complete,2010/12/07 15:20:21.000
591,3519994,01_HOOFD_200-complete,2010/12/07 15:20:07.000
592,3519994,01_HOOFD_110-complete,2010/12/07 15:19:53.000
593,3519994,01_HOOFD_130-complete,2010/12/07 15:19:52.000
594,3519994,01_HOOFD_120-complete,2010/12/07 15:19:55.000
595,3519994,01_HOOFD_050-complete,2010/12/07 15:19:48.000
597,3519994,01_HOOFD_205-complete,2010/12/07 15:20:07.000
598,3519994,06_VD_010-complete,2010/12/07 15:19:40.000
579,3519994,01_HOOFD_190_1-complete,2010/12/07 15:20:01.000
590,3519994,01_HOOFD_180-complete,2010/12/07 15:19:58.000
578,3519994,09_AH_I_010-complete,2010/12/07 15:20:29.000
582,3519994,01_HOOFD_010-complete,2010/11/10 00:00:00.000
576,3519994,01_HOOFD_510_1-complete,2011/01/03 14:32:54.000
577,3519994,01_HOOFD_020-complete,2010/11/16 12:15:48.000
558,3519994,01_HOOFD_100-complete,2010/11/19 00:00:00.000
560,3519994,01_HOOFD_370-complete,2010/12/30 10:27:01.000
561,3519994,01_HOOFD_380-complete,2010/12/30 10:27:04.000
562,3519994,01_HOOFD_430-complete,2010/12/30 10:27:06.000
563,3519994,01_HOOFD_470-complete,2010/12/30 10:27:09.000
564,3519994,01_HOOFD_480-complete,2010/12/30 10:27:10.000
565,3519994,01_HOOFD_490_3-complete,2011/01/03 00:00:00.000
566,3519994,01_BB_540-complete,2011/02/25 08:47:00.000
559,3519994,01_HOOFD_490_1-complete,2010/12/30 10:27:11.000
568,3519994,01_HOOFD_520-complete,2011/01/03 14:33:08.000
569,3519994,01_HOOFD_530-complete,2011/01/07 00:00:00.000
570,3519994,01_HOOFD_790-complete,2011/02/25 08:47:01.000
571,3519994,01_BB_770-complete,2011/02/25 08:47:01.000
572,3519994,01_HOOFD_490_2-complete,2011/01/03 14:32:41.000
573,3519994,01_HOOFD_260-complete,2010/12/07 15:20:24.000
574,3519994,01_HOOFD_250-complete,2010/12/07 15:20:23.000
567,3519994,01_HOOFD_510_2-complete,2011/01/03 00:00:00.000
575,3519994,01_HOOFD_500-complete,2011/01/03 14:32:50.000
654,3520253,08_AWB45_040-complete,2010/12/20 00:00:00.000
653,3520253,01_HOOFD_450-complete,2011/03/08 00:00:00.000
652,3520253,01_HOOFD_460-complete,2011/03/08 00:00:00.000
651,3520253,01_HOOFD_200-complete,2011/05/02 09:41:27.000
650,3520253,01_HOOFD_100-complete,2010/11/05 00:00:00.000
649,3520253,01_HOOFD_030_2-complete,2010/11/16 00:00:00.000
648,3520253,01_HOOFD_065_2-complete,2010/12/13 00:00:00.000
644,3520253,10_UOV_050_2-complete,2011/03/21 00:00:00.000
646,3520253,01_HOOFD_010-complete,2010/11/02 00:00:00.000
645,3520253,01_HOOFD_180-complete,2011/05/02 09:41:25.000
643,3520253,01_HOOFD_015-complete,2011/05/02 09:39:38.000
642,3520253,01_HOOFD_020-complete,2011/05/02 09:39:44.000
641,3520253,04_BPT_020-complete,2011/05/02 09:40:00.000
640,3520253,10_UOV_035-complete,2011/03/25 00:00:00.000
655,3520253,10_UOV_030-complete,2011/03/29 00:00:00.000
639,3520253,01_HOOFD_060-complete,2011/05/02 09:39:56.000
647,3520253,08_AWB45_020_2-complete,2010/12/13 00:00:00.000
656,3520253,04_BPT_010-complete,2011/05/02 09:39:59.000
665,3520253,01_HOOFD_110-complete,2011/05/02 09:40:44.000
658,3520253,01_HOOFD_090-complete,2011/05/02 09:40:25.000
638,3520253,01_HOOFD_120-complete,2011/05/02 09:40:45.000
673,3520253,04_BPT_030-complete,2011/05/02 09:40:01.000
672,3520253,01_HOOFD_065_1-complete,2011/05/02 09:40:03.000
671,3520253,01_HOOFD_540-complete,2011/05/02 09:40:26.000
670,3520253,01_HOOFD_100-complete,2011/05/02 09:40:29.000
669,3520253,05_EIND_010-complete,2011/05/02 09:40:41.000
668,3520253,01_HOOFD_050-complete,2011/05/02 09:40:42.000
657,3520253,01_HOOFD_180-complete,2011/05/02 09:40:48.000
667,3520253,01_HOOFD_130-complete,2011/05/02 09:40:43.000
664,3520253,01_HOOFD_200-complete,2011/05/02 09:40:51.000
663,3520253,08_AWB45_010-complete,2011/05/02 09:40:53.000
662,3520253,08_AWB45_030-complete,2011/05/02 09:41:01.000
674,3520253,08_AWB45_020_1-complete,2011/05/02 09:40:54.000
661,3520253,01_HOOFD_130-complete,2011/05/02 09:41:19.000
660,3520253,01_HOOFD_110-complete,2011/05/02 09:41:22.000
659,3520253,01_HOOFD_120-complete,2011/05/02 09:41:23.000
666,3520253,04_BPT_005-complete,2011/05/02 09:39:58.000
637,3520253,01_HOOFD_040-complete,2011/05/02 09:39:53.000
611,3520253,10_UOV_045-complete,2011/05/02 09:42:26.000
635,3520253,01_HOOFD_800-complete,2011/08/15 10:02:55.000
614,3520253,01_HOOFD_380-complete,2011/05/02 09:41:41.000
613,3520253,09_AH_I_010-complete,2011/05/02 09:41:38.000
612,3520253,01_HOOFD_490_1-complete,2011/08/15 10:01:50.000
610,3520253,01_HOOFD_260-complete,2011/05/02 09:41:34.000
609,3520253,01_HOOFD_330-complete,2011/05/02 09:41:37.000
608,3520253,01_HOOFD_030_1-complete,2011/05/02 09:39:45.000
607,3520253,01_HOOFD_250-complete,2011/05/02 09:41:33.000
636,3520253,01_HOOFD_270-complete,2011/05/02 09:41:31.000
605,3520253,01_HOOFD_451-complete,2011/05/02 09:41:56.000
604,3520253,01_HOOFD_455-complete,2011/05/02 09:41:58.000
603,3520253,01_HOOFD_465-complete,2011/05/02 09:42:05.000
602,3520253,01_HOOFD_440_1-complete,2011/05/02 09:41:41.000
601,3520253,10_UOV_010-complete,2011/05/02 09:42:07.000
600,3520253,10_UOV_040-complete,2011/05/02 09:42:26.000
599,3520253,01_HOOFD_445-complete,2011/05/02 09:41:44.000
615,3520253,01_HOOFD_440_2-complete,2011/05/02 09:41:44.000
616,3520253,01_HOOFD_375-complete,2011/05/02 09:41:40.000
705,3527251,01_HOOFD_020-complete,2010/11/17 09:50:16.000
704,3527251,01_HOOFD_010-complete,2010/11/16 00:00:00.000
703,3527251,01_HOOFD_065_1-complete,2010/12/07 13:50:50.000
700,3527251,01_HOOFD_060-complete,2010/12/07 13:48:34.000
701,3527251,01_HOOFD_190_2-complete,2010/12/07 00:00:00.000
698,3527251,01_HOOFD_100-complete,2010/11/19 00:00:00.000
706,3527251,01_HOOFD_270-complete,2010/12/14 17:28:29.000
702,3527251,01_HOOFD_040-complete,2010/12/07 13:48:30.000
707,3527251,01_HOOFD_015-complete,2010/11/17 09:50:11.000
716,3527251,06_VD_010-complete,2010/12/07 13:51:00.000
709,3527251,01_HOOFD_100-complete,2010/12/07 15:08:02.000
710,3527251,01_HOOFD_120-complete,2010/12/07 15:08:16.000
711,3527251,01_HOOFD_190_1-complete,2010/12/07 15:08:22.000
712,3527251,01_HOOFD_200-complete,2010/12/14 17:28:22.000
713,3527251,01_HOOFD_205-complete,2010/12/14 17:28:22.000
714,3527251,01_HOOFD_050-complete,2010/12/07 13:51:17.000
715,3527251,01_HOOFD_470-complete,2010/12/30 10:31:42.000
717,3527251,01_HOOFD_110-complete,2010/12/07 15:07:54.000
697,3527251,01_HOOFD_130-complete,2010/12/07 15:07:51.000
708,3527251,05_EIND_010-complete,2010/12/07 15:08:00.000
696,3527251,01_HOOFD_380-complete,2010/12/30 10:31:38.000
699,3527251,01_HOOFD_065_2-complete,2010/12/07 00:00:00.000
694,3527251,01_HOOFD_520-complete,2011/01/03 14:30:16.000
675,3527251,01_HOOFD_370-complete,2010/12/30 10:31:35.000
676,3527251,01_HOOFD_375-complete,2010/12/30 10:31:35.000
677,3527251,01_HOOFD_790-complete,2011/02/25 08:47:26.000
678,3527251,01_HOOFD_490_1-complete,2010/12/30 10:31:45.000
680,3527251,01_HOOFD_510_2-complete,2011/01/03 00:00:00.000
681,3527251,01_HOOFD_490_3-complete,2011/01/03 00:00:00.000
682,3527251,01_HOOFD_480-complete,2010/12/30 10:31:45.000
683,3527251,09_AH_I_010-complete,2010/12/30 10:31:34.000
684,3527251,01_HOOFD_250-complete,2010/12/30 10:31:30.000
679,3527251,01_HOOFD_430-complete,2010/12/30 10:31:40.000
686,3527251,01_BB_540-complete,2011/02/25 08:47:25.000
687,3527251,01_BB_770-complete,2011/02/25 08:47:26.000
688,3527251,01_HOOFD_260-complete,2010/12/30 10:31:31.000
689,3527251,01_HOOFD_180-complete,2010/12/07 15:08:20.000
690,3527251,01_HOOFD_490_2-complete,2011/01/03 14:29:41.000
691,3527251,01_HOOFD_030_2-complete,2010/11/17 00:00:00.000
692,3527251,01_HOOFD_510_1-complete,2011/01/03 14:30:08.000
695,3527251,01_HOOFD_030_1-complete,2010/12/07 13:48:12.000
693,3527251,01_HOOFD_500-complete,2011/01/03 14:30:05.000
685,3527251,01_HOOFD_530-complete,2011/01/07 00:00:00.000
760,3532833,01_HOOFD_195_2-complete,2010/11/22 00:00:00.000
759,3532833,01_HOOFD_460-complete,2011/02/01 00:00:00.000
758,3532833,01_HOOFD_060-complete,2011/02/01 11:33:26.000
757,3532833,01_HOOFD_020-complete,2011/02/01 11:33:08.000
756,3532833,01_HOOFD_015-complete,2011/02/01 11:32:42.000
751,3532833,01_HOOFD_010-complete,2010/11/22 00:00:00.000
754,3532833,01_HOOFD_040-complete,2011/02/01 11:33:18.000
753,3532833,10_UOV_030-complete,2011/02/01 00:00:00.000
752,3532833,01_HOOFD_450-complete,2011/02/01 00:00:00.000
750,3532833,04_BPT_020-complete,2011/02/01 11:33:47.000
761,3532833,01_HOOFD_100-complete,2011/02/01 11:37:53.000
755,3532833,01_HOOFD_100-complete,2010/11/26 00:00:00.000
762,3532833,01_HOOFD_200-complete,2011/02/01 11:38:54.000
774,3532833,06_VD_010-complete,2011/02/01 11:36:30.000
764,3532833,04_BPT_030-complete,2011/02/01 11:35:54.000
765,3532833,01_HOOFD_260-complete,2011/02/01 11:39:05.000
766,3532833,01_HOOFD_120-complete,2011/02/01 11:38:09.000
767,3532833,01_HOOFD_130-complete,2011/02/01 11:38:17.000
768,3532833,01_HOOFD_270-complete,2011/02/01 11:39:00.000
769,3532833,04_BPT_010-complete,2011/02/01 11:33:43.000
770,3532833,01_HOOFD_195_1-complete,2011/02/01 11:38:34.000
771,3532833,01_HOOFD_250-complete,2011/02/01 11:39:03.000
773,3532833,01_HOOFD_370-complete,2011/02/01 11:39:27.000
749,3532833,10_UOV_050_2-complete,2011/02/01 00:00:00.000
775,3532833,01_HOOFD_180-complete,2011/02/01 11:38:32.000
776,3532833,01_HOOFD_065_1-complete,2011/02/01 11:36:00.000
777,3532833,01_HOOFD_090-complete,2011/02/01 11:36:22.000
763,3532833,01_HOOFD_205-complete,2011/02/01 11:38:54.000
748,3532833,01_HOOFD_065_2-complete,2010/11/22 00:00:00.000
772,3532833,01_HOOFD_110-complete,2011/02/01 11:38:08.000
746,3532833,01_HOOFD_510_1-complete,2011/02/24 11:23:44.000
718,3532833,01_HOOFD_445-complete,2011/02/01 11:41:23.000
719,3532833,10_UOV_050_1-complete,2011/02/01 11:42:46.000
720,3532833,10_UOV_020-complete,2011/02/01 11:42:27.000
721,3532833,01_HOOFD_465-complete,2011/02/01 11:42:13.000
722,3532833,01_HOOFD_455-complete,2011/02/01 11:41:42.000
723,3532833,01_HOOFD_440_1-complete,2011/02/01 11:39:32.000
724,3532833,10_UOV_010-complete,2011/02/01 11:42:18.000
725,3532833,01_HOOFD_440_2-complete,2011/02/01 11:41:22.000
726,3532833,01_HOOFD_050-complete,2011/02/01 11:39:39.000
727,3532833,10_UOV_040-complete,2011/02/01 11:42:43.000
728,3532833,01_BB_630-complete,2011/04/21 13:05:47.000
729,3532833,05_EIND_010-complete,2011/02/01 11:39:45.000
730,3532833,01_HOOFD_490_3-complete,2011/02/24 00:00:00.000
731,3532833,01_BB_770-complete,2011/04/21 13:06:05.000
747,3532833,01_HOOFD_530-complete,2011/03/04 00:00:00.000
733,3532833,01_HOOFD_480-complete,2011/02/01 11:43:06.000
732,3532833,01_HOOFD_470-complete,2011/02/01 11:43:00.000
745,3532833,01_HOOFD_500-complete,2011/02/24 11:23:42.000
744,3532833,01_HOOFD_380-complete,2011/02/01 11:39:32.000
742,3532833,10_UOV_060-complete,2011/02/01 11:42:56.000
741,3532833,01_HOOFD_451-complete,2011/02/01 11:41:37.000
740,3532833,01_HOOFD_790-complete,2011/04/21 13:06:05.000
743,3532833,01_HOOFD_375-complete,2011/02/01 11:39:27.000
738,3532833,01_HOOFD_510_2-complete,2011/02/24 00:00:00.000
737,3532833,10_UOV_045-complete,2011/02/01 11:42:43.000
736,3532833,01_HOOFD_490_2-complete,2011/02/01 11:48:34.000
735,3532833,01_HOOFD_520-complete,2011/02/24 11:23:50.000
734,3532833,09_AH_I_010-complete,2011/02/01 11:39:25.000
739,3532833,01_HOOFD_490_1-complete,2011/02/01 11:43:07.000
800,3536250,01_HOOFD_490_3-complete,2011/01/07 00:00:00.000
807,3536250,01_HOOFD_060-complete,2010/12/07 13:29:49.000
801,3536250,01_HOOFD_270-complete,2010/12/14 16:59:04.000
802,3536250,01_HOOFD_250-complete,2010/12/30 10:17:46.000
803,3536250,06_VD_010-complete,2010/12/07 13:33:58.000
804,3536250,01_HOOFD_040-complete,2010/11/25 12:14:20.000
805,3536250,01_HOOFD_065_2-complete,2010/12/07 00:00:00.000
806,3536250,01_HOOFD_190_2-complete,2010/12/07 00:00:00.000
808,3536250,01_HOOFD_065_1-complete,2010/12/07 13:33:50.000
815,3536250,01_HOOFD_205-complete,2010/12/14 16:58:44.000
810,3536250,01_HOOFD_130-complete,2010/12/07 13:34:10.000
811,3536250,01_HOOFD_110-complete,2010/12/07 13:34:12.000
812,3536250,01_HOOFD_120-complete,2010/12/07 13:34:14.000
813,3536250,01_HOOFD_100-complete,2010/12/07 13:34:18.000
814,3536250,01_HOOFD_180-complete,2010/12/07 13:34:30.000
816,3536250,01_HOOFD_190_1-complete,2010/12/07 13:34:32.000
817,3536250,01_HOOFD_200-complete,2010/12/14 16:58:44.000
799,3536250,01_HOOFD_020-complete,2010/11/25 12:13:42.000
809,3536250,01_HOOFD_015-complete,2010/11/25 12:13:38.000
818,3536250,01_HOOFD_050-complete,2010/12/07 13:34:06.000
797,3536250,01_HOOFD_260-complete,2010/12/30 10:17:47.000
796,3536250,01_HOOFD_375-complete,2010/12/30 10:17:52.000
798,3536250,01_HOOFD_010-complete,2010/11/23 00:00:00.000
778,3536250,05_EIND_010-complete,2010/12/07 13:34:03.000
779,3536250,01_HOOFD_480-complete,2010/12/30 10:18:01.000
781,3536250,01_HOOFD_490_2-complete,2011/01/05 10:29:35.000
782,3536250,01_HOOFD_490_1-complete,2010/12/30 10:18:01.000
860,3538691,10_UOV_050_2-complete,2010/12/01 00:00:00.000
859,3538691,09_AH_I_010-complete,2010/12/30 10:20:02.000
858,3538691,01_HOOFD_040-complete,2010/12/01 14:31:31.000
857,3538691,01_HOOFD_065_2-complete,2010/12/01 00:00:00.000
856,3538691,01_HOOFD_190_2-complete,2010/12/01 00:00:00.000
852,3538691,01_HOOFD_015-complete,2010/11/26 11:14:30.000
854,3538691,10_UOV_030-complete,2010/12/01 00:00:00.000
853,3538691,01_HOOFD_450-complete,2010/12/01 00:00:00.000
851,3538691,01_HOOFD_375-complete,2010/12/30 10:20:04.000
850,3538691,01_HOOFD_490_3-complete,2011/01/07 00:00:00.000
861,3538691,01_HOOFD_020-complete,2010/11/26 11:14:34.000
855,3538691,01_HOOFD_030_1-complete,2010/12/01 14:31:03.000
862,3538691,01_HOOFD_100-complete,2010/12/03 00:00:00.000
872,3538691,01_HOOFD_130-complete,2010/12/07 15:11:42.000
864,3538691,01_HOOFD_110-complete,2010/12/07 15:11:24.000
865,3538691,01_HOOFD_030_2-complete,2010/11/26 00:00:00.000
866,3538691,01_HOOFD_100-complete,2010/12/07 15:11:11.000
867,3538691,01_HOOFD_250-complete,2010/12/16 15:34:52.000
868,3538691,01_HOOFD_270-complete,2010/12/07 15:12:17.000
869,3538691,01_HOOFD_200-complete,2010/12/07 15:12:11.000
870,3538691,01_HOOFD_050-complete,2010/12/07 15:11:39.000
