,Case ID,Activity,Complete Timestamp
679,2840553,01_HOOFD_180-complete,2010/11/25 12:52:51.000
675,2840553,01_HOOFD_020-complete,2010/11/04 16:17:45.000
677,2840553,01_HOOFD_065_1-complete,2010/11/04 16:19:51.000
676,2840553,01_HOOFD_050-complete,2010/11/04 16:22:44.000
682,2840553,05_EIND_010-complete,2010/11/25 12:52:34.000
678,2840553,01_HOOFD_270-complete,2010/11/25 12:53:49.000
683,2840553,01_HOOFD_040-complete,2010/11/04 16:17:51.000
687,2840553,01_HOOFD_205-complete,2010/11/25 12:53:43.000
685,2840553,06_VD_010-complete,2010/11/25 12:52:28.000
686,2840553,01_HOOFD_110-complete,2010/11/25 12:52:41.000
688,2840553,01_HOOFD_100-complete,2010/11/04 16:22:50.000
689,2840553,01_HOOFD_100-complete,2010/11/17 00:00:00.000
690,2840553,01_HOOFD_480-complete,2010/11/25 12:54:49.000
691,2840553,01_HOOFD_120-complete,2010/11/25 12:52:45.000
692,2840553,01_HOOFD_190_1-complete,2010/11/25 12:53:18.000
674,2840553,01_HOOFD_490_2-complete,2010/11/25 12:54:53.000
684,2840553,01_HOOFD_200-complete,2010/11/25 12:53:43.000
673,2840553,01_HOOFD_065_2-complete,2010/11/04 00:00:00.000
652,2840553,01_HOOFD_370-complete,2010/11/25 12:54:01.000
671,2840553,01_HOOFD_500-complete,2010/11/25 12:55:11.000
672,2840553,01_HOOFD_060-complete,2010/11/04 16:17:55.000
653,2840553,01_HOOFD_375-complete,2010/11/25 12:54:01.000
654,2840553,01_HOOFD_260-complete,2010/11/25 12:53:54.000
655,2840553,01_HOOFD_380-complete,2010/11/25 12:54:27.000
656,2840553,01_HOOFD_470-complete,2010/11/25 12:54:45.000
658,2840553,01_HOOFD_190_2-complete,2010/12/06 00:00:00.000
659,2840553,01_HOOFD_490_1-complete,2010/11/25 12:54:49.000
660,2840553,01_HOOFD_430-complete,2010/11/25 12:54:36.000
661,2840553,01_BB_540-complete,2011/01/21 09:01:58.000
657,2840553,09_AH_I_010-complete,2010/11/25 12:53:58.000
663,2840553,01_HOOFD_790-complete,2011/01/21 09:02:48.000
664,2840553,01_HOOFD_510_1-complete,2010/11/25 13:02:58.000
665,2840553,01_BB_770-complete,2011/01/21 09:02:47.000
666,2840553,01_HOOFD_250-complete,2010/11/25 12:53:53.000
667,2840553,01_HOOFD_490_3-complete,2010/11/30 00:00:00.000
668,2840553,01_HOOFD_520-complete,2010/11/25 13:03:34.000
669,2840553,01_HOOFD_130-complete,2010/11/04 16:22:28.000
662,2840553,01_HOOFD_530-complete,2010/12/08 00:00:00.000
670,2840553,01_HOOFD_510_2-complete,2010/12/06 00:00:00.000
722,2846764,01_HOOFD_015-complete,2010/11/08 13:12:23.000
721,2846764,05_EIND_010-complete,2010/11/08 13:23:14.000
720,2846764,01_HOOFD_040-complete,2010/11/08 13:12:31.000
716,2846764,01_HOOFD_100-complete,2010/11/08 13:22:48.000
718,2846764,01_HOOFD_205-complete,2010/12/21 12:04:52.000
717,2846764,01_HOOFD_065_2-complete,2010/11/08 00:00:00.000
723,2846764,01_HOOFD_190_2-complete,2010/12/21 00:00:00.000
719,2846764,01_HOOFD_270-complete,2010/12/21 12:05:03.000
724,2846764,01_HOOFD_130-complete,2010/11/08 13:23:24.000
734,2846764,01_HOOFD_050-complete,2010/11/08 13:23:19.000
726,2846764,01_HOOFD_190_1-complete,2010/12/21 12:04:38.000
727,2846764,01_HOOFD_180-complete,2010/12/21 12:04:25.000
728,2846764,01_HOOFD_120-complete,2010/12/21 12:04:05.000
729,2846764,01_HOOFD_200-complete,2010/12/21 12:04:52.000
730,2846764,01_HOOFD_100-complete,2010/11/17 00:00:00.000
731,2846764,01_HOOFD_110-complete,2010/11/08 13:23:33.000
732,2846764,01_HOOFD_010-complete,2010/11/03 00:00:00.000
733,2846764,01_HOOFD_065_1-complete,2010/11/08 13:12:42.000
715,2846764,01_HOOFD_060-complete,2010/11/08 13:12:39.000
725,2846764,06_VD_010-complete,2010/11/08 13:23:06.000
714,2846764,01_HOOFD_020-complete,2010/11/08 13:12:26.000
693,2846764,01_HOOFD_375-complete,2011/01/21 11:28:59.000
712,2846764,01_HOOFD_390-complete,2011/01/21 11:29:42.000
713,2846764,01_HOOFD_400-complete,2011/01/21 11:29:50.000
695,2846764,09_AH_I_010-complete,2011/01/21 11:28:57.000
696,2846764,01_HOOFD_410_1-complete,2011/01/21 11:29:56.000
697,2846764,01_HOOFD_410_2-complete,2011/01/19 00:00:00.000
698,2846764,01_HOOFD_380-complete,2011/01/21 11:29:37.000
699,2846764,01_HOOFD_530-complete,2011/02/02 00:00:00.000
700,2846764,01_HOOFD_370-complete,2011/01/21 11:28:59.000
701,2846764,01_HOOFD_480-complete,2011/01/21 11:30:35.000
702,2846764,01_HOOFD_490_1-complete,2011/01/21 11:30:38.000
694,2846764,01_HOOFD_420-complete,2011/01/21 11:30:24.000
704,2846764,01_HOOFD_500-complete,2011/01/21 11:30:58.000
705,2846764,01_HOOFD_510_1-complete,2011/01/21 11:31:01.000
706,2846764,01_HOOFD_520-complete,2011/01/21 11:31:11.000
707,2846764,01_HOOFD_490_3-complete,2011/01/27 00:00:00.000
708,2846764,01_HOOFD_510_2-complete,2011/01/28 00:00:00.000
709,2846764,01_HOOFD_250-complete,2011/01/21 11:28:52.000
710,2846764,01_HOOFD_430-complete,2011/01/21 11:30:29.000
711,2846764,01_HOOFD_260-complete,2011/01/21 11:28:53.000
703,2846764,01_HOOFD_490_2-complete,2011/01/21 11:30:42.000
761,2847199,01_HOOFD_010-complete,2010/11/03 00:00:00.000
760,2847199,01_HOOFD_065_1-complete,2010/11/08 15:02:51.000
756,2847199,01_HOOFD_065_2-complete,2010/11/08 00:00:00.000
758,2847199,01_HOOFD_040-complete,2010/11/08 14:57:29.000
757,2847199,01_HOOFD_060-complete,2010/11/08 14:57:34.000
762,2847199,01_HOOFD_190_2-complete,2010/11/08 00:00:00.000
759,2847199,01_HOOFD_020-complete,2010/11/08 14:57:25.000
763,2847199,01_HOOFD_100-complete,2010/11/17 00:00:00.000
767,2847199,06_VD_010-complete,2010/11/08 15:03:00.000
765,2847199,01_HOOFD_050-complete,2010/11/08 15:13:09.000
766,2847199,05_EIND_010-complete,2010/11/08 15:13:23.000
768,2847199,01_HOOFD_180-complete,2010/11/08 15:13:50.000
769,2847199,01_HOOFD_120-complete,2010/11/08 15:13:00.000
770,2847199,01_HOOFD_015-complete,2010/11/08 14:57:21.000
771,2847199,01_HOOFD_130-complete,2010/11/08 15:13:15.000
772,2847199,01_HOOFD_100-complete,2010/11/08 15:12:36.000
764,2847199,01_HOOFD_110-complete,2010/11/08 15:12:57.000
754,2847199,01_HOOFD_530-complete,2010/12/01 00:00:00.000
755,2847199,01_HOOFD_190_1-complete,2010/11/08 15:13:54.000
752,2847199,01_HOOFD_430-complete,2010/11/23 13:39:48.000
753,2847199,01_HOOFD_490_3-complete,2010/11/23 00:00:00.000
735,2847199,01_HOOFD_260-complete,2010/11/23 13:39:24.000
736,2847199,01_HOOFD_380-complete,2010/11/23 13:39:40.000
737,2847199,01_HOOFD_375-complete,2010/11/23 13:39:36.000
739,2847199,09_AH_I_010-complete,2010/11/23 13:39:31.000
740,2847199,01_HOOFD_250-complete,2010/11/23 13:38:47.000
741,2847199,01_HOOFD_205-complete,2010/11/23 12:08:02.000
742,2847199,01_HOOFD_270-complete,2010/11/23 12:08:21.000
738,2847199,01_HOOFD_370-complete,2010/11/23 13:39:36.000
744,2847199,01_HOOFD_490_1-complete,2010/11/23 13:44:58.000
745,2847199,01_HOOFD_500-complete,2010/11/23 14:44:37.000
746,2847199,01_HOOFD_520-complete,2010/11/23 14:45:41.000
747,2847199,01_HOOFD_200-complete,2010/11/23 12:07:47.000
748,2847199,01_HOOFD_510_2-complete,2010/11/26 00:00:00.000
749,2847199,01_HOOFD_490_2-complete,2010/11/23 14:43:20.000
750,2847199,01_HOOFD_470-complete,2010/11/23 13:44:25.000
743,2847199,01_HOOFD_510_1-complete,2010/11/23 14:45:18.000
751,2847199,01_HOOFD_480-complete,2010/11/23 13:44:57.000
806,2847603,01_HOOFD_060-complete,2010/11/08 15:55:03.000
804,2847603,01_HOOFD_130-complete,2010/12/08 13:01:20.000
803,2847603,01_HOOFD_100-complete,2010/11/17 00:00:00.000
802,2847603,01_HOOFD_040-complete,2010/11/08 15:54:53.000
799,2847603,01_HOOFD_190_2-complete,2010/12/08 00:00:00.000
800,2847603,01_HOOFD_015-complete,2010/11/08 15:54:42.000
798,2847603,01_HOOFD_065_2-complete,2010/11/08 00:00:00.000
807,2847603,01_HOOFD_250-complete,2010/12/08 13:02:40.000
801,2847603,01_HOOFD_065_1-complete,2010/11/08 16:02:19.000
808,2847603,06_VD_010-complete,2010/12/23 11:20:53.000
818,2847603,01_HOOFD_180-complete,2010/12/08 13:01:29.000
810,2847603,01_HOOFD_110-complete,2010/12/08 13:00:45.000
811,2847603,01_HOOFD_120-complete,2010/12/08 13:01:10.000
812,2847603,01_HOOFD_490_1-complete,2011/05/17 14:00:26.000
813,2847603,01_HOOFD_270-complete,2010/12/08 13:02:07.000
814,2847603,01_HOOFD_200-complete,2010/12/08 13:02:01.000
815,2847603,01_HOOFD_205-complete,2010/12/08 13:02:02.000
816,2847603,01_HOOFD_190_1-complete,2010/12/08 13:01:38.000
817,2847603,01_HOOFD_050-complete,2011/05/17 13:59:58.000
819,2847603,01_HOOFD_260-complete,2010/12/08 13:02:42.000
797,2847603,06_VD_020_2-complete,2010/12/23 00:00:00.000
809,2847603,06_VD_070-complete,2010/12/23 00:00:00.000
796,2847603,01_HOOFD_490_3-complete,2011/05/17 00:00:00.000
805,2847603,01_HOOFD_010-complete,2010/11/02 00:00:00.000
794,2847603,01_HOOFD_530-complete,2011/05/25 00:00:00.000
841,2848063,01_HOOFD_270-complete,2010/12/24 12:25:18.000
847,2848063,01_HOOFD_130-complete,2010/12/24 12:24:55.000
842,2848063,01_HOOFD_100-complete,2010/11/08 16:08:38.000
843,2848063,01_HOOFD_065_1-complete,2010/11/08 16:08:00.000
844,2848063,01_HOOFD_065_2-complete,2010/11/08 00:00:00.000
845,2848063,01_HOOFD_040-complete,2010/11/08 16:07:47.000
846,2848063,01_HOOFD_060-complete,2010/11/08 16:07:54.000
848,2848063,01_HOOFD_200-complete,2010/12/24 12:25:11.000
854,2848063,01_HOOFD_205-complete,2010/12/24 12:25:11.000
850,2848063,01_HOOFD_110-complete,2010/12/24 12:24:45.000
851,2848063,01_HOOFD_120-complete,2010/12/24 12:24:50.000
852,2848063,01_HOOFD_190_1-complete,2010/12/24 12:25:00.000
853,2848063,01_HOOFD_190_2-complete,2010/11/10 00:00:00.000
855,2848063,01_HOOFD_100-complete,2010/11/17 00:00:00.000
856,2848063,01_HOOFD_010-complete,2010/11/04 00:00:00.000
857,2848063,01_HOOFD_490_3-complete,2010/12/24 00:00:00.000
840,2848063,01_HOOFD_020-complete,2010/11/08 16:07:40.000
849,2848063,01_HOOFD_015-complete,2010/11/08 16:07:18.000
839,2848063,01_HOOFD_180-complete,2010/12/24 12:24:59.000
838,2848063,01_HOOFD_050-complete,2010/12/24 12:25:26.000
837,2848063,01_HOOFD_260-complete,2010/12/24 12:25:40.000
820,2848063,06_VD_010-complete,2010/12/24 12:25:34.000
821,2848063,01_HOOFD_500-complete,2010/12/24 12:26:41.000
822,2848063,01_HOOFD_430-complete,2010/12/24 12:25:53.000
823,2848063,01_HOOFD_380-complete,2010/12/24 12:25:48.000
825,2848063,01_HOOFD_375-complete,2010/12/24 12:25:45.000
826,2848063,01_HOOFD_370-complete,2010/12/24 12:25:45.000
827,2848063,01_HOOFD_510_2-complete,2010/12/28 00:00:00.000
828,2848063,05_EIND_010-complete,2010/12/24 12:25:31.000
824,2848063,01_HOOFD_250-complete,2010/12/24 12:25:38.000
830,2848063,01_HOOFD_510_1-complete,2010/12/24 12:27:19.000
831,2848063,01_HOOFD_520-complete,2010/12/24 12:28:01.000
832,2848063,01_HOOFD_530-complete,2011/01/05 00:00:00.000
833,2848063,01_HOOFD_480-complete,2010/12/24 12:26:00.000
834,2848063,01_HOOFD_470-complete,2010/12/24 12:25:57.000
835,2848063,01_HOOFD_490_1-complete,2010/12/24 12:26:00.000
836,2848063,09_AH_I_010-complete,2010/12/24 12:25:43.000
829,2848063,01_HOOFD_490_2-complete,2010/12/24 12:26:02.000
890,2851738,06_VD_010-complete,2010/12/08 10:39:03.000
889,2851738,06_VD_020_2-complete,2010/12/09 00:00:00.000
888,2851738,06_VD_030-complete,2010/12/08 10:39:59.000
887,2851738,01_HOOFD_040-complete,2010/11/09 11:34:02.000
883,2851738,05_EIND_010-complete,2011/02/22 11:33:34.000
885,2851738,01_HOOFD_100-complete,2010/11/17 00:00:00.000
884,2851738,01_HOOFD_100-complete,2010/11/09 11:44:28.000
891,2851738,06_VD_020_1-complete,2010/12/08 10:39:24.000
886,2851738,01_HOOFD_060-complete,2010/11/09 11:34:26.000
892,2851738,01_HOOFD_375-complete,2011/01/26 12:22:01.000
901,2851738,01_HOOFD_530-complete,2011/03/16 00:00:00.000
894,2851738,01_HOOFD_510_2-complete,2011/03/09 00:00:00.000
895,2851738,01_HOOFD_520-complete,2011/03/08 16:49:21.000
896,2851738,01_HOOFD_510_1-complete,2011/03/08 16:49:14.000
913,2852274,01_HOOFD_015-complete,2010/11/09 12:23:50.000
912,2852274,01_HOOFD_020-complete,2010/11/09 12:23:59.000
911,2852274,01_HOOFD_010-complete,2010/11/04 00:00:00.000
910,2852274,01_HOOFD_065_2-complete,2010/11/09 00:00:00.000
909,2852274,01_HOOFD_040-complete,2010/11/09 12:24:05.000
907,2852274,01_HOOFD_060-complete,2010/11/09 12:24:12.000
906,2852274,01_HOOFD_065_1-complete,2010/11/09 12:28:55.000
905,2852274,01_HOOFD_100-complete,2010/11/09 12:41:54.000
908,2852274,01_HOOFD_100-complete,2010/11/17 00:00:00.000
926,2854000,01_HOOFD_120-complete,2010/12/06 15:10:04.000
935,2854000,01_HOOFD_110-complete,2010/12/06 15:10:02.000
934,2854000,01_HOOFD_065_2-complete,2010/11/09 00:00:00.000
933,2854000,01_HOOFD_010-complete,2010/11/05 00:00:00.000
932,2854000,01_HOOFD_015-complete,2010/11/09 14:29:11.000
931,2854000,01_HOOFD_020-complete,2010/11/09 14:29:19.000
930,2854000,01_HOOFD_040-complete,2010/11/09 14:29:24.000
929,2854000,01_HOOFD_065_1-complete,2010/11/09 14:32:08.000
928,2854000,01_HOOFD_100-complete,2010/11/17 00:00:00.000
927,2854000,01_HOOFD_190_2-complete,2010/11/09 00:00:00.000
925,2854000,01_HOOFD_060-complete,2010/11/09 14:29:30.000
917,2854000,01_HOOFD_200-complete,2010/12/06 15:10:51.000
923,2854000,01_HOOFD_180-complete,2010/12/06 15:10:20.000
924,2854000,08_AWB45_060-complete,2011/01/18 09:34:01.000
914,2854000,08_AWB45_020_2-complete,2010/12/07 00:00:00.000
916,2854000,08_AWB45_010-complete,2010/12/06 15:11:00.000
918,2854000,08_AWB45_020_1-complete,2010/12/06 15:11:09.000
915,2854000,01_HOOFD_190_1-complete,2010/12/06 15:10:30.000
920,2854000,08_AWB45_030-complete,2011/01/18 09:28:27.000
921,2854000,08_AWB45_070_1-complete,2011/01/18 09:34:14.000
922,2854000,01_HOOFD_130-complete,2010/12/06 15:10:14.000
919,2854000,01_HOOFD_100-complete,2010/11/09 14:33:45.000
956,2857143,01_HOOFD_020-complete,2010/11/11 09:36:43.000
960,2857143,01_HOOFD_100-complete,2010/11/24 00:00:00.000
957,2857143,01_HOOFD_510_1-complete,2010/12/14 09:22:03.000
958,2857143,01_HOOFD_065_2-complete,2010/11/11 00:00:00.000
970,2857143,01_HOOFD_190_1-complete,2010/12/08 14:50:49.000
959,2857143,01_HOOFD_130-complete,2010/12/08 14:44:59.000
961,2857143,01_HOOFD_060-complete,2010/11/11 09:36:52.000
966,2857143,01_HOOFD_015-complete,2010/11/11 09:36:32.000
963,2857143,01_HOOFD_065_1-complete,2010/11/11 09:41:30.000
964,2857143,01_HOOFD_190_2-complete,2010/12/08 00:00:00.000
965,2857143,01_HOOFD_120-complete,2010/12/08 14:44:51.000
967,2857143,01_HOOFD_100-complete,2010/11/18 11:47:08.000
968,2857143,01_HOOFD_270-complete,2010/12/08 14:51:04.000
969,2857143,01_HOOFD_010-complete,2010/11/09 00:00:00.000
955,2857143,01_HOOFD_040-complete,2010/11/11 09:36:48.000
962,2857143,01_HOOFD_490_2-complete,2010/12/14 09:21:14.000
954,2857143,01_HOOFD_110-complete,2010/12/08 14:44:41.000
947,2857143,01_HOOFD_490_3-complete,2010/12/16 00:00:00.000
952,2857143,01_HOOFD_430-complete,2010/12/14 09:20:58.000
936,2857143,01_HOOFD_375-complete,2010/12/14 09:20:42.000
937,2857143,01_HOOFD_050-complete,2010/12/14 09:19:11.000
953,2857143,01_HOOFD_200-complete,2010/12/08 14:51:01.000
939,2857143,09_AH_I_010-complete,2010/12/14 09:20:15.000
940,2857143,01_HOOFD_500-complete,2010/12/14 09:21:32.000
941,2857143,01_HOOFD_205-complete,2010/12/08 14:51:01.000
942,2857143,01_HOOFD_380-complete,2010/12/14 09:20:46.000
938,2857143,01_HOOFD_180-complete,2010/12/08 14:45:02.000
944,2857143,01_HOOFD_470-complete,2010/12/14 09:21:03.000
945,2857143,01_HOOFD_480-complete,2010/12/14 09:21:07.000
946,2857143,01_HOOFD_490_1-complete,2010/12/14 09:21:08.000
948,2857143,05_EIND_010-complete,2010/12/14 09:19:22.000
949,2857143,06_VD_010-complete,2010/12/14 09:20:00.000
950,2857143,01_HOOFD_370-complete,2010/12/14 09:20:42.000
951,2857143,01_HOOFD_250-complete,2010/12/08 14:51:10.000
943,2857143,01_HOOFD_260-complete,2010/12/08 14:51:11.000
984,2866083,01_HOOFD_180-complete,2010/12/06 13:01:06.000
985,2866083,01_HOOFD_100-complete,2010/12/01 00:00:00.000
986,2866083,01_HOOFD_100-complete,2010/11/18 09:43:01.000
987,2866083,01_HOOFD_065_1-complete,2010/11/18 09:34:18.000
991,2866083,01_HOOFD_120-complete,2010/12/06 13:00:41.000
989,2866083,01_HOOFD_020-complete,2010/11/18 09:27:33.000
990,2866083,01_HOOFD_065_2-complete,2010/11/18 00:00:00.000
992,2866083,01_HOOFD_190_2-complete,2010/11/18 00:00:00.000
993,2866083,01_HOOFD_010-complete,2010/11/11 00:00:00.000
988,2866083,01_HOOFD_130-complete,2010/12/06 13:01:00.000
982,2866083,01_HOOFD_205-complete,2010/12/06 13:02:17.000
983,2866083,01_HOOFD_110-complete,2010/12/06 13:00:31.000
980,2866083,05_EIND_030_2-complete,2011/01/24 00:00:00.000
981,2866083,01_HOOFD_040-complete,2010/11/18 09:27:37.000
972,2866083,01_HOOFD_190_1-complete,2010/12/06 13:01:29.000
973,2866083,01_HOOFD_200-complete,2010/12/06 13:02:17.000
1021,2868276,01_HOOFD_100-complete,2010/11/18 11:48:16.000
1015,2868276,01_HOOFD_250-complete,2010/12/07 10:38:38.000
1016,2868276,01_HOOFD_065_1-complete,2010/11/18 10:28:25.000
1017,2868276,01_HOOFD_205-complete,2010/12/07 10:37:58.000
1018,2868276,01_HOOFD_020-complete,2010/11/18 10:21:15.000
1019,2868276,01_HOOFD_040-complete,2010/11/18 10:21:19.000
1020,2868276,01_HOOFD_060-complete,2010/11/18 10:21:28.000
1022,2868276,01_HOOFD_100-complete,2010/12/01 00:00:00.000
1028,2868276,01_HOOFD_010-complete,2010/11/12 00:00:00.000
1024,2868276,01_HOOFD_120-complete,2010/12/07 10:34:25.000
1025,2868276,01_HOOFD_130-complete,2010/12/07 10:34:34.000
1026,2868276,01_HOOFD_190_1-complete,2010/12/07 10:37:35.000
1027,2868276,01_HOOFD_200-complete,2010/12/07 10:37:58.000
1029,2868276,01_HOOFD_190_2-complete,2010/12/07 00:00:00.000
1030,2868276,01_HOOFD_015-complete,2010/11/18 10:21:10.000
1031,2868276,01_HOOFD_110-complete,2010/12/07 10:33:55.000
1014,2868276,01_HOOFD_065_2-complete,2010/11/18 00:00:00.000
1023,2868276,01_HOOFD_270-complete,2010/12/07 10:38:05.000
1013,2868276,01_HOOFD_180-complete,2010/12/07 10:34:40.000
1001,2868276,01_HOOFD_520-complete,2010/12/07 11:52:28.000
1011,2868276,01_HOOFD_050-complete,2010/12/07 11:42:12.000
994,2868276,01_HOOFD_430-complete,2010/12/07 11:46:10.000
995,2868276,01_HOOFD_470-complete,2010/12/07 11:46:45.000
996,2868276,05_EIND_010-complete,2010/12/07 11:42:19.000
998,2868276,01_HOOFD_375-complete,2010/12/07 10:38:52.000
999,2868276,09_AH_I_010-complete,2010/12/07 10:38:49.000
1000,2868276,01_HOOFD_380-complete,2010/12/07 10:38:56.000
1012,2868276,01_HOOFD_490_3-complete,2010/12/06 00:00:00.000
1002,2868276,01_HOOFD_260-complete,2010/12/07 10:38:43.000
997,2868276,06_VD_010-complete,2010/12/07 11:42:24.000
1004,2868276,01_HOOFD_500-complete,2010/12/07 11:48:29.000
1005,2868276,01_HOOFD_510_1-complete,2010/12/07 11:52:09.000
1006,2868276,01_HOOFD_510_2-complete,2010/12/10 00:00:00.000
1007,2868276,01_HOOFD_480-complete,2010/12/07 11:47:03.000
1008,2868276,01_HOOFD_530-complete,2010/12/15 00:00:00.000
1009,2868276,01_HOOFD_490_1-complete,2010/12/07 11:47:03.000
1010,2868276,01_HOOFD_370-complete,2010/12/07 10:38:51.000
1003,2868276,01_HOOFD_490_2-complete,2010/12/07 11:47:17.000
1068,2868714,01_HOOFD_020-complete,2010/11/18 11:16:46.000
1067,2868714,01_HOOFD_190_2-complete,2010/12/06 00:00:00.000
1066,2868714,01_HOOFD_110-complete,2011/01/06 12:43:06.000
1064,2868714,01_HOOFD_060-complete,2010/11/18 11:17:17.000
1060,2868714,01_HOOFD_130-complete,2011/01/05 10:03:47.000
1062,2868714,08_AWB45_030-complete,2011/01/05 10:02:59.000
1061,2868714,01_HOOFD_100-complete,2010/12/01 00:00:00.000
1059,2868714,01_HOOFD_180-complete,2011/01/18 14:51:14.000
1069,2868714,01_HOOFD_180-complete,2010/12/06 12:26:41.000
1063,2868714,01_HOOFD_190_2-complete,2010/11/18 00:00:00.000
1070,2868714,08_AWB45_040-complete,2010/12/29 00:00:00.000
1079,2868714,01_HOOFD_190_1-complete,2010/12/06 12:26:49.000
1072,2868714,01_HOOFD_200-complete,2010/12/06 12:28:53.000
1073,2868714,01_HOOFD_050-complete,2011/01/05 10:02:26.000
1074,2868714,08_AWB45_020_2-complete,2010/12/06 00:00:00.000
1075,2868714,08_AWB45_020_1-complete,2010/12/06 12:30:35.000
1076,2868714,08_AWB45_010-complete,2010/12/06 12:30:21.000
1077,2868714,08_AWB45_170-complete,2011/01/05 10:03:35.000
1078,2868714,01_HOOFD_015-complete,2010/11/18 11:16:39.000
1058,2868714,01_HOOFD_010-complete,2010/11/15 00:00:00.000
1080,2868714,01_HOOFD_130-complete,2010/12/06 12:25:54.000
1081,2868714,01_HOOFD_120-complete,2010/12/06 12:24:49.000
1082,2868714,01_HOOFD_110-complete,2010/12/06 12:24:16.000
1071,2868714,01_HOOFD_100-complete,2010/11/18 11:45:33.000
1057,2868714,01_HOOFD_250-complete,2011/01/18 14:57:59.000
1065,2868714,01_HOOFD_065_1-complete,2010/11/18 11:34:18.000
1055,2868714,01_HOOFD_260-complete,2011/01/18 14:59:40.000
1056,2868714,01_HOOFD_065_2-complete,2010/11/18 00:00:00.000
1032,2868714,01_HOOFD_205-complete,2011/01/18 14:57:16.000
1033,2868714,01_HOOFD_190_1-complete,2011/01/18 14:51:44.000
1034,2868714,01_HOOFD_375-complete,2011/01/18 14:59:55.000
1035,2868714,01_HOOFD_270-complete,2011/01/18 14:57:22.000
1037,2868714,05_EIND_010-complete,2011/01/18 14:50:59.000
1038,2868714,01_HOOFD_120-complete,2011/01/06 12:43:08.000
1039,2868714,01_HOOFD_040-complete,2010/11/18 11:16:50.000
1040,2868714,01_HOOFD_370-complete,2011/01/18 14:59:55.000
1041,2868714,06_VD_010-complete,2011/01/18 14:51:03.000
1042,2868714,01_HOOFD_490_1-complete,2011/01/18 15:06:18.000
1043,2868714,01_HOOFD_490_2-complete,2011/01/18 15:06:20.000
1036,2868714,09_AH_I_010-complete,2011/01/18 14:59:45.000
1045,2868714,01_HOOFD_430-complete,2011/01/18 15:00:17.000
1054,2868714,01_HOOFD_500-complete,2011/01/18 15:06:32.000
1044,2868714,01_HOOFD_510_2-complete,2011/01/21 00:00:00.000
1053,2868714,01_HOOFD_490_3-complete,2011/01/20 00:00:00.000
1052,2868714,01_HOOFD_520-complete,2011/01/18 15:06:53.000
1050,2868714,01_HOOFD_530-complete,2011/01/26 00:00:00.000
